ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
22199,34.00,BURSIM,,56.00,1.92,,0,,908,W,1/6/2020
22200,2.50,HIPVOL,,86.00,3.65,,,,908,W,1/6/2020
22201,2.10,HIPVOL,,48.00,3.21,,,,908,W,1/6/2020
22202,2.60,HIPVOL,,78.00,2.27,,,,908,W,1/6/2020
22203,1.40,HIPVOL,,72.00,6.79,,,,908,W,1/6/2020
22204,5.20,CASSYL,,68.00,7.05,,,,908,W,1/6/2020
22205,4.80,,22204,,,,,,908,W,1/6/2020
22206,2.10,,22204,,,,,,908,W,1/6/2020
22207,1.80,,22204,,,,,,908,W,1/6/2020
22208,1.90,,22204,,,,,,908,W,1/6/2020
22209,1.20,,22204,,,,,,908,W,1/6/2020
22210,1.50,,22204,,,,,,908,W,1/6/2020
22211,4.40,HIPVOL,,76.00,4.99,,,,908,W,1/6/2020
22212,27.00,GUEMAC,,94.00,3.19,,0,,908,W,1/6/2020
22213,8.00,,22212,,,,,,908,W,1/6/2020
22214,4.00,HIPVOL,,90.00,4.63,,,,908,W,1/6/2020
22215,2.30,SEBPAV,,100.00,5.18,,,,908,W,1/6/2020
22216,1.30,,22215,,,,,,908,W,1/6/2020
22217,2.60,SEBPAV,,104.00,6.68,,,,908,W,1/6/2020
22218,3.80,HIPVOL,,126.00,7.90,,,,908,W,1/6/2020
22219,4.90,CASSYL,,146.00,12.79,"NW:140,14.35",,,908,N,1/6/2020
22220,3.90,,22219,,,,,,908,N,1/6/2020
22221,2.30,,22219,,,,,,908,N,1/6/2020
22222,2.00,,22219,,,,,,908,N,1/6/2020
22223,1.40,,22219,,,,,,908,N,1/6/2020
22224,1.70,,22219,,,,,,908,N,1/6/2020
22225,1.70,,22219,,,,,,908,N,1/6/2020
22226,2.60,ROUGLA,,152.00,10.80,,,,908,N,1/6/2020
22227,2.90,SEMMEX,,156.00,10.54,,,,908,N,1/6/2020
22228,1.60,ROUGLA,,160.00,9.20,,,,908,N,1/6/2020
22229,4.10,RANMON,,170.00,10.23,,,,908,N,1/6/2020
22230,4.10,,,182.00,9.49,Fiber liana,,,908,N,1/6/2020
22231,1.50,ROUGLA,,182.00,8.97,,,,908,N,1/6/2020
22232,7.30,ACOPAN,,192.00,8.63,,,,908,N,1/6/2020
22233,2.00,MANCHI,,198.00,8.45,,,,908,N,1/6/2020
22234,1.00,,22233,,,,,,908,N,1/6/2020
22235,1.10,,22233,,,,,,908,N,1/6/2020
22236,1.80,ALBEDU,,202.00,9.54,,,,908,N,1/6/2020
22237,1.40,,22236,,,,,,908,N,1/6/2020
22238,3.90,OURLUC,,206.00,10.96,,,,908,N,1/6/2020
22239,1.60,ROUGLA,,210.00,11.57,,,,908,N,1/6/2020
22240,9.00,OCOVER,,214.00,10.81,,,,908,N,1/6/2020
22241,3.50,,22240,,,,,,908,N,1/6/2020
22242,1.20,,22240,,,,,,908,N,1/6/2020
22243,1.50,,22240,,,,,,908,N,1/6/2020
22244,2.60,,22240,,,,,,908,N,1/6/2020
22245,4.90,,22240,,,,,,908,N,1/6/2020
22246,6.10,,22240,,,,,,908,N,1/6/2020
22247,1.40,,22240,,,,,,908,N,1/6/2020
22248,1.30,,22240,,,,,,908,N,1/6/2020
22249,3.90,,22240,,,,,,908,N,1/6/2020
22250,2.50,HIPVOL,,212.00,10.85,,,,908,N,1/6/2020
22251,2.50,HIPVOL,,222.00,12.51,,,,908,N,1/6/2020
22252,1.40,DIPCOS,,216.00,12.22,,,,908,N,1/6/2020
22253,2.60,SEBPAV,,220.00,11.75,,,,908,N,1/6/2020
22254,2.40,HIPVOL,,228.00,5.27,,,,908,N,1/6/2020
22255,2.10,MANCHI,,232.00,4.78,,,,908,N,1/6/2020
22256,1.10,,22255,,,,,,908,N,1/6/2020
22257,4.10,SEBPAV,,224.00,3.63,,,,908,N,1/6/2020
22258,7.50,SEBPAV,,200.00,1.34,,,,908,N,1/6/2020
22259,4.50,SEBPAV,,166.00,1.15,,,,908,N,1/6/2020
22260,1.00,,22259,,,,,,908,N,1/6/2020
22261,2.10,SEBPAV,,184.00,2.23,,,,908,N,1/6/2020
22262,1.80,SEBPAV,,168.00,2.81,,,,908,N,1/6/2020
22263,4.10,SEBPAV,,168.00,4.00,,,,908,N,1/6/2020
22264,4.50,SEMMEX,,170.00,4.99,,,,908,N,1/6/2020
22265,2.60,DIONIC,,156.00,4.71,,,,908,N,1/6/2020
22266,5.90,ASTGRA,,160.00,6.06,,,,908,N,1/6/2020
22267,6.00,SEMMEX,,146.00,7.71,,,,908,N,1/6/2020
22268,5.10,,22267,,,,,,908,N,1/6/2020
22269,3.50,,22267,,,,,,908,N,1/6/2020
22270,1.20,ROUGLA,,152.00,8.69,,,,908,N,1/6/2020
22271,44.30,SIDCAP,,168.00,5.91,,,,908,N,1/6/2020
22272,1.20,MANCHI,,182.00,5.09,,,,908,N,1/6/2020
22273,6.20,SEBPAV,,194.00,3.73,,,,908,N,1/6/2020
22274,4.20,SEBPAV,,208.00,6.46,,,,908,N,1/6/2020
22275,3.50,SEBPAV,,196.00,6.69,,,,908,N,1/6/2020
22276,1.90,MANCHI,,196.00,7.48,,,,908,N,1/6/2020
22277,2.20,ROUGLA,,200.00,8.59,,,,908,N,1/6/2020
22278,2.30,HIPVOL,,208.00,8.23,,,,908,N,1/6/2020
22279,6.70,CASSYL,,208.00,8.65,,,,908,N,1/6/2020
22280,1.60,,22279,,,,,,908,N,1/6/2020
22281,1.00,,22279,,,,,,908,N,1/6/2020
22282,2.20,,22279,,,,,,908,N,1/6/2020
22283,1.40,,22279,,,,,,908,N,1/6/2020
22284,1.50,MACKEG,,226.00,13.53,"NE:232,15.19",,,908,E,1/6/2020
22285,9.90,MANCHI,,232.00,12.70,,,,908,E,1/6/2020
22286,2.90,HIPVOL,,240.00,9.15,,,,908,E,1/6/2020
22287,6.80,SEMMEX,,242.00,11.99,,,,908,E,1/6/2020
22288,5.10,,22287,,,,,,908,E,1/6/2020
22289,4.20,ALBEDU,,244.00,11.30,,,,908,E,1/6/2020
22290,2.50,,22289,,,,,,908,E,1/6/2020
22291,2.00,,22289,,,,,,908,E,1/6/2020
22292,1.40,,22289,,,,,,908,E,1/6/2020
22293,2.00,,22289,,,,,,908,E,1/6/2020
22294,4.00,HIPVOL,,250.00,11.53,,,,908,E,1/6/2020
22295,3.30,RANMON,,248.00,10.61,,,,908,E,1/6/2020
22296,3.70,HIPVOL,,244.00,9.95,,,,908,E,1/6/2020
22297,5.10,OCOVER,,248.00,10.19,,,,908,E,1/6/2020
22298,3.30,,22297,,,,,,908,E,1/6/2020
22299,1.40,,22297,,,,,,908,E,1/6/2020
22300,15.70,BURSIM,,252.00,11.50,,,,908,E,1/6/2020
22301,39.90,DIPCOS,,240.00,8.71,,,,908,E,1/6/2020
22302,4.40,TETVOL,,254.00,8.48,,,,908,E,1/6/2020
22303,10.50,SWACUB,,248.00,8.43,,,,908,E,1/6/2020
22304,3.90,HIPVOL,,248.00,8.95,,,,908,E,1/6/2020
22305,3.60,HIPVOL,,250.00,7.40,,,,908,E,1/6/2020
22306,3.20,ERYHAV,,264.00,8.96,,,,908,E,1/6/2020
22307,3.10,,22306,,,,,,908,E,1/6/2020
22308,2.50,,22306,,,,,,908,E,1/6/2020
22309,1.80,HIPVOL,,268.00,7.94,,,,908,E,1/6/2020
22310,1.00,SEBPAV,,260.00,7.20,,,,908,E,1/6/2020
22311,3.60,HIPVOL,,296.00,7.48,,,,908,E,1/6/2020
22312,9.10,HIPVOL,,288.00,8.91,,,,908,E,1/6/2020
22313,10.60,HIRRAC,,288.00,8.91,,,,908,E,1/6/2020
22314,1.30,,22313,,,,,,908,E,1/6/2020
22315,8.10,,22313,,,,,,908,E,1/6/2020
22316,5.60,,22313,,,,,,908,E,1/6/2020
22317,1.40,,22313,,,,,,908,E,1/6/2020
22318,8.60,,22313,,,,,,908,E,1/6/2020
22319,2.00,,22313,,,,,,908,E,1/6/2020
22320,3.30,HIPVOL,,296.00,12.06,,,,908,E,1/6/2020
22321,2.20,SEBPAV,,308.00,12.14,,,,908,E,1/6/2020
22322,2.80,HIPVOL,,316.00,12.47,,,,908,E,1/6/2020
22323,2.60,HIPVOL,,306.00,15.29,,,,908,E,1/6/2020
22324,1.20,SEBPAV,,308.00,3.91,,,,908,E,1/6/2020
22325,3.40,SEBPAV,,0.00,0.53,,,,908,E,1/6/2020
22326,2.90,MANCHI,,252.00,3.74,,,,908,E,1/6/2020
22327,1.50,,22326,,,,,,908,E,1/6/2020
22328,1.40,,22326,,,,,,908,E,1/6/2020
22329,1.10,,22326,,,,,,908,E,1/6/2020
22330,9.00,SAPPAL,,232.00,5.40,,,,908,E,1/6/2020
22331,6.30,OCOVER,,226.00,6.19,,,,908,E,1/6/2020
22332,1.80,HIPVOL,,228.00,8.57,,,,908,E,1/6/2020
22333,9.80,OCOVER,,236.00,9.40,Nail branch dead,,,908,E,1/6/2020
22334,2.40,,22333,,,,,,908,E,1/6/2020
22335,3.20,,22333,,,,,,908,E,1/6/2020
22336,2.00,,22333,,,,,,908,E,1/6/2020
22337,2.10,,22333,,,,,,908,E,1/6/2020
22338,1.60,,22333,,,,,,908,E,1/6/2020
22339,1.40,,22333,,,,,,908,E,1/6/2020
22340,1.50,SEBPAV,,248.00,5.24,,,,908,E,1/6/2020
22341,4.90,SEBPAV,,252.00,4.83,,,,908,E,1/6/2020
22342,2.50,TRORAC,,262.00,4.07,,,,908,E,1/6/2020
22343,6.50,SEBPAV,,278.00,4.19,,,,908,E,1/6/2020
22344,2.80,HIPVOL,,288.00,6.03,,,,908,E,1/6/2020
22345,2.10,HIPVOL,,288.00,6.03,,,,908,E,1/6/2020
22346,3.50,HIPVOL,,298.00,5.53,,,,908,E,1/6/2020
22347,2.30,HIPVOL,,298.00,5.23,,,,908,E,1/6/2020
22348,2.60,HIPVOL,,282.00,6.26,,,,908,E,1/6/2020
22349,1.90,SEBPAV,,292.00,5.59,,,,908,E,1/6/2020
22350,33.50,EXOMEX,,296.00,4.79,,,,908,E,1/6/2020
22351,3.80,HIPVOL,,284.00,4.12,,,,908,E,1/6/2020
22352,4.70,HIPVOL,,316.00,11.47,"SE:320,14.62",,,908,S,1/7/2020
22353,4.30,HIPVOL,,320.00,9.97,,,,908,S,1/7/2020
22354,1.40,ALBEDU,,328.00,10.14,,,,908,S,1/7/2020
22355,3.40,ALBEDU,,330.00,10.00,,,,908,S,1/7/2020
22356,2.40,,22355,,,,,,908,S,1/7/2020
22357,1.20,,22355,,,,,,908,S,1/7/2020
22358,1.00,TETVOL,,336.00,9.33,,,,908,S,1/7/2020
22359,1.10,TETVOL,,336.00,9.33,,,,908,S,1/7/2020
22360,8.20,ANNPUR,,334.00,8.88,,,,908,S,1/7/2020
22361,1.70,TETVOL,,334.00,8.64,,,,908,S,1/7/2020
22362,2.30,SEBPAV,,350.00,9.33,,,,908,S,1/7/2020
22363,4.80,SEBPAV,,4.00,9.43,,,,908,S,1/7/2020
22364,2.40,SEBPAV,,6.00,10.32,,,,908,S,1/7/2020
22365,12.00,ATEHER,,8.00,8.92,,,,908,S,1/7/2020
22366,4.20,SEBPAV,,14.00,8.27,,,,908,S,1/7/2020
22367,1.60,CASSYL,,24.00,11.47,,,,908,S,1/7/2020
22368,1.40,,22367,,,,,,908,S,1/7/2020
22369,2.10,SEBPAV,,32.00,11.77,,,,908,S,1/7/2020
22370,1.10,TETVOL,,34.00,12.20,,,,908,S,1/7/2020
22371,2.10,HIPVOL,,32.00,12.32,,,,908,S,1/7/2020
22372,1.50,SEBPAV,,40.00,11.70,,,,908,S,1/7/2020
22373,2.80,DIONIC,,38.00,10.72,,,,908,S,1/7/2020
22374,3.00,HIPVOL,,42.00,9.09,,,,908,S,1/7/2020
22375,2.10,HIPVOL,,44.00,8.08,,,,908,S,1/7/2020
22376,1.30,HIPVOL,,40.00,8.85,,,,908,S,1/7/2020
22377,2.30,HIPVOL,,42.00,7.42,,,,908,S,1/7/2020
22378,2.10,HIPVOL,,44.00,5.78,,,,908,S,1/7/2020
22379,5.10,SEBPAV,,32.00,3.66,,,,908,S,1/7/2020
22380,4.80,SEBPAV,,30.00,1.83,,,,908,S,1/7/2020
22381,5.00,SEBPAV,,330.00,4.10,,,,908,S,1/7/2020
22382,1.20,SEBPAV,,228.00,4.33,,,,908,S,1/7/2020
22383,1.00,CASSYL,,224.00,3.96,,,,908,S,1/7/2020
22384,1.60,ROUGLA,,336.00,4.18,,,,908,S,1/7/2020
22385,3.00,CASSYL,,338.00,6.08,,,,908,S,1/7/2020
22386,1.00,,22385,,,,,,908,S,1/7/2020
22387,9.60,SIDCAP,,332.00,6.44,,,,908,S,1/7/2020
22388,2.70,TETVOL,,334.00,7.62,,,,908,S,1/7/2020
22389,3.20,HIPVOL,,318.00,10.27,,,,908,S,1/7/2020
22390,4.70,MANCHI,,350.00,6.87,,,,908,S,1/7/2020
22391,1.10,,22390,,,,,,908,S,1/7/2020
22392,3.10,SEBPAV,,358.00,6.86,,,,908,S,1/7/2020
22393,1.60,TABOCH,,358.00,7.27,,,,908,S,1/7/2020
22394,1.50,TETVOL,,12.00,4.73,,,,908,S,1/7/2020
22395,1.00,ERYHAV,,22.00,5.21,,,,908,S,1/7/2020
22396,2.90,HIPVOL,,30.00,6.50,,,,908,S,1/7/2020
22397,3.00,OCOVER,,36.00,5.91,,,,908,S,1/7/2020
22398,3.90,CALCAN,,52.00,14.07,"SW:50,14.83",,,1008,W,1/7/2020
22399,7.40,MANCHI,,50.00,10.55,,,,1008,W,1/7/2020
22400,1.70,HIPVOL,,42.00,8.36,,,,1008,W,1/7/2020
22401,15.30,GENAME,,56.00,9.14,,,,1008,W,1/7/2020
22402,1.30,HIPVOL,,76.00,8.63,,,,1008,W,1/7/2020
22403,1.20,HIPVOL,,88.00,7.63,,,,1008,W,1/7/2020
22404,4.30,GODAES,,90.00,8.96,,,,1008,W,1/7/2020
22405,9.60,ANNRET,,98.00,10.57,,,,1008,W,1/7/2020
22406,6.80,MANCHI,,94.00,9.96,,,,1008,W,1/7/2020
22407,1.10,,22406,,,,,,1008,W,1/7/2020
22408,1.10,SEBPAV,,100.00,8.89,,,,1008,W,1/7/2020
22409,1.00,TETVOL,,108.00,11.64,,,,1008,W,1/7/2020
22410,3.10,SEMMEX,,104.00,7.97,,,,1008,W,1/7/2020
22411,2.30,,22410,,,,,,1008,W,1/7/2020
22412,1.50,,22410,,,,,,1008,W,1/7/2020
22413,2.60,HIPVOL,,114.00,10.14,,,,1008,W,1/7/2020
22414,2.10,MANCHI,,116.00,9.79,,,,1008,W,1/7/2020
22415,1.60,,22414,,,,,,1008,W,1/7/2020
22416,1.50,,22414,,,,,,1008,W,1/7/2020
22417,1.40,,22414,,,,,,1008,W,1/7/2020
22418,1.20,,22414,,,,,,1008,W,1/7/2020
22419,1.80,TETVOL,,114.00,10.75,,,,1008,W,1/7/2020
22420,3.20,HIPVOL,,124.00,13.92,,,,1008,W,1/7/2020
22421,25.80,EXOMEX,,138.00,13.31,,,,1008,W,1/7/2020
22422,5.10,ACOPAN,,138.00,12.21,,,,1008,W,1/7/2020
22423,2.90,CYDDIV,,134.00,9.84,,,,1008,W,1/7/2020
22424,4.90,HIPVOL,,130.00,9.17,,,,1008,W,1/7/2020
22425,1.00,MANCHI,,138.00,9.62,,,,1008,W,1/7/2020
22426,15.61,ASTGRA,,132.00,8.42,,,,1008,W,1/7/2020
22427,3.20,MANCHI,,132.00,3.96,,,,1008,W,1/7/2020
22428,1.10,,22427,,,,,,1008,W,1/7/2020
22429,1.10,ALBEDU,,118.00,3.04,,,,1008,W,1/7/2020
22430,1.50,ALBEDU,,108.00,3.66,,,,1008,W,1/7/2020
22431,1.00,,22430,,,,,,1008,W,1/7/2020
22432,1.10,ALBEDU,,122.00,2.97,,,,1008,W,1/7/2020
22433,20.90,EXOMEX,,116.00,1.99,,,,1008,W,1/7/2020
22434,4.10,TETVOL,,148.00,1.61,,,,1008,W,1/7/2020
22435,2.60,SIMGLA,,70.00,4.45,,,,1008,W,1/7/2020
22436,1.30,,22435,,,,,,1008,W,1/7/2020
22437,1.50,SEMMEX,,90.00,4.37,,,,1008,W,1/7/2020
22438,1.20,,22437,,,,,,1008,W,1/7/2020
22439,2.60,HIPVOL,,62.00,8.81,,,,1008,W,1/7/2020
22440,5.30,ROUMON,,48.00,8.53,,,,1008,W,1/7/2020
22441,1.90,TABOCH,,106.00,5.89,,,,1008,W,1/7/2020
22442,1.60,,22441,,,,,,1008,W,1/7/2020
22443,1.30,,22441,,,,,,1008,W,1/7/2020
22444,1.60,,22441,,,,,,1008,W,1/7/2020
22445,2.10,SEBPAV,,106.00,4.94,,,,1008,W,1/7/2020
22446,3.30,ALBEDU,,118.00,5.95,,,,1008,W,1/7/2020
22447,1.90,,22446,,,,,,1008,W,1/7/2020
22448,2.10,,22446,,,,,,1008,W,1/7/2020
22449,1.30,,22446,,,,,,1008,W,1/7/2020
22450,1.20,,22446,,,,,,1008,W,1/7/2020
22451,1.40,,22446,,,,,,1008,W,1/7/2020
22452,1.60,,22446,,,,,,1008,W,1/7/2020
22453,1.40,,22446,,,,,,1008,W,1/7/2020
22454,1.80,,22446,,,,,,1008,W,1/7/2020
22455,1.00,,22446,,,,,,1008,W,1/7/2020
22456,1.00,,22446,,,,,,1008,W,1/7/2020
22457,1.10,,22446,,,,,,1008,W,1/7/2020
22458,1.70,,22446,,,,,,1008,W,1/7/2020
22459,1.20,,22446,,,,,,1008,W,1/7/2020
22460,1.80,,22446,,,,,,1008,W,1/7/2020
22461,2.00,ALBEDU,,138.00,14.72,"NW:136,14.68",,,1008,N,1/7/2020
22462,2.30,HIPVOL,,134.00,14.13,,,,1008,N,1/7/2020
22463,1.20,SEBPAV,,146.00,13.13,,,,1008,N,1/7/2020
22464,1.10,SEBPAV,,142.00,12.12,,,,1008,N,1/7/2020
22465,38.70,CHRBRE,,164.00,10.80,,,,1008,N,1/7/2020
22466,2.40,ROUGLA,,170.00,9.66,,,,1008,N,1/7/2020
22467,2.30,ALBEDU,,176.00,9.51,,,,1008,N,1/7/2020
22468,1.80,,22467,,,,,,1008,N,1/7/2020
22469,1.10,,22467,,,,,,1008,N,1/7/2020
22470,1.40,,22467,,,,,,1008,N,1/7/2020
22471,1.40,,22467,,,,,,1008,N,1/7/2020
22472,1.00,,22467,,,,,,1008,N,1/7/2020
22473,3.20,ALBEDU,,184.00,9.28,,,,1008,N,1/7/2020
22474,1.10,,22473,,,,,,1008,N,1/7/2020
22475,1.70,,22473,,,,,,1008,N,1/7/2020
22476,1.20,,22473,,,,,,1008,N,1/7/2020
22477,1.00,,22473,,,,,,1008,N,1/7/2020
22478,2.00,,22473,,,,,,1008,N,1/7/2020
22479,2.20,,22473,,,,,,1008,N,1/7/2020
22480,2.30,,22473,,,,,,1008,N,1/7/2020
22481,2.90,ALBEDU,,190.00,9.64,,,,1008,N,1/7/2020
22482,1.80,,22481,,,,,,1008,N,1/7/2020
22483,1.90,,22481,,,,,,1008,N,1/7/2020
22484,1.20,,22481,,,,,,1008,N,1/7/2020
22485,2.20,,22481,,,,,,1008,N,1/7/2020
22486,1.50,,22481,,,,,,1008,N,1/7/2020
22487,1.10,,22481,,,,,,1008,N,1/7/2020
22488,1.70,,22481,,,,,,1008,N,1/7/2020
22489,1.00,,22481,,,,,,1008,N,1/7/2020
22490,1.40,,22481,,,,,,1008,N,1/7/2020
22491,1.90,,22481,,,,,,1008,N,1/7/2020
22492,2.50,,22481,,,,,,1008,N,1/7/2020
22493,3.80,ALBEDU,,188.00,10.83,,,,1008,N,1/7/2020
22494,1.40,,22493,,,,,,1008,N,1/7/2020
22495,1.00,,22493,,,,,,1008,N,1/7/2020
22496,1.30,ACATEN,,182.00,9.10,,,,1008,N,1/7/2020
22497,26.50,LUECAN,,190.00,8.84,,0,,1008,N,1/7/2020
22498,2.90,CYDDIV,,198.00,10.72,,,,1008,N,1/7/2020
22499,4.40,HIPVOL,,200.00,10.71,,,,1008,N,1/7/2020
22500,2.50,TETVOL,,196.00,10.19,,,,1008,N,1/7/2020
22501,1.60,ROUGLA,,204.00,9.02,,,,1008,N,1/7/2020
22502,8.30,SEMMEX,,208.00,10.47,,,,1008,N,1/7/2020
22503,5.10,CASSYL,,206.00,10.97,,,,1008,N,1/7/2020
22504,6.10,SEMMEX,,214.00,10.52,,,,1008,N,1/7/2020
22505,6.30,MANCHI,,212.00,10.26,,,,1008,N,1/7/2020
22506,2.40,HIPVOL,,220.00,13.98,,,,1008,N,1/7/2020
22507,17.80,LYSDIV,,222.00,12.88,,0,,1008,N,1/7/2020
22508,14.10,ATEHER,,222.00,12.88,,,,1008,N,1/7/2020
22509,6.10,ERYHAV,,226.00,12.53,,,,1008,N,1/7/2020
22510,4.00,,22509,,,,,,1008,N,1/7/2020
22511,3.80,,22509,,,,,,1008,N,1/7/2020
22512,14.70,SEMMEX,,226.00,10.60,,,,1008,N,1/7/2020
22513,5.50,,22512,,,,,,1008,N,1/7/2020
22514,5.10,RANMON,,222.00,7.33,,,,1008,N,1/7/2020
22515,5.20,HIRRAC,,212.00,6.84,,,,1008,N,1/7/2020
22516,11.30,LONPHL,,212.00,6.61,,,,1008,N,1/7/2020
22517,2.80,TABOCH,,216.00,3.45,,,,1008,N,1/7/2020
22518,2.40,,22517,,,,,,1008,N,1/7/2020
22519,2.00,,22517,,,,,,1008,N,1/7/2020
22520,3.20,HIPVOL,,252.00,1.26,,,,1008,N,1/7/2020
22521,3.80,HIPVOL,,252.00,1.30,,,,1008,N,1/7/2020
22522,1.00,ALBEDU,,174.00,3.24,,,,1008,N,1/7/2020
22523,1.30,ALBEDU,,170.00,3.42,,,,1008,N,1/7/2020
22524,2.00,ALBEDU,,176.00,3.76,,,,1008,N,1/7/2020
22525,1.10,ROUGLA,,176.00,3.11,,,,1008,N,1/7/2020
22526,1.00,ALBEDU,,166.00,3.65,,,,1008,N,1/7/2020
22527,4.20,SEMMEX,,158.00,3.07,,,,1008,N,1/7/2020
22528,3.10,SEMMEX,,160.00,5.38,,,,1008,N,1/7/2020
22529,1.10,,22528,,,,,,1008,N,1/7/2020
22530,3.20,HIPVOL,,150.00,3.53,,,,1008,N,1/7/2020
22531,2.10,ROUGLA,,154.00,6.60,,,,1008,N,1/7/2020
22532,1.20,OCOVER,,158.00,6.86,,,,1008,N,1/7/2020
22533,2.10,CYDDIV,,156.00,7.68,,,,1008,N,1/7/2020
22534,4.00,CASSYL,,134.00,9.77,,,,1008,N,1/7/2020
22535,4.60,TABOCH,,158.00,7.88,,,,1008,N,1/7/2020
22536,1.50,ROUGLA,,160.00,6.57,,,,1008,N,1/7/2020
22537,6.70,SEMMEX,,172.00,7.90,,,,1008,N,1/7/2020
22538,2.20,HIPVOL,,196.00,4.75,,,,1008,N,1/7/2020
22539,2.00,ALBEDU,,182.00,6.87,,,,1008,N,1/7/2020
22540,1.90,SEBPAV,,180.00,4.67,,,,1008,N,1/7/2020
22541,3.00,ALBADI,,200.00,5.87,,,,1008,N,1/7/2020
22542,5.30,ALBEDU,,198.00,6.05,,,,1008,N,1/7/2020
22543,4.40,,22542,,,,,,1008,N,1/7/2020
22544,2.70,,22542,,,,,,1008,N,1/7/2020
22545,3.90,ERYHAV,,184.00,7.00,,,,1008,N,1/7/2020
22546,2.20,SEMMEX,,200.00,7.59,,,,1008,N,1/7/2020
22547,1.70,ROUGLA,,230.00,13.03,"NE:228,14.82",,,1008,E,1/7/2020
22548,2.90,SEMMEX,,230.00,12.13,,,,1008,E,1/7/2020
22549,1.50,,22548,,,,,,1008,E,1/7/2020
22550,1.80,,22548,,,,,,1008,E,1/7/2020
22551,3.90,SEMMEX,,248.00,12.21,,,,1008,E,1/7/2020
22552,3.30,ERYHAV,,252.00,11.25,,,,1008,E,1/7/2020
22553,1.10,CYDDIV,,248.00,9.24,,,,1008,E,1/7/2020
22554,1.10,CYDDIV,,264.00,11.62,,,,1008,E,1/7/2020
22555,9.70,MANCHI,,254.00,10.65,,,,1008,E,1/7/2020
22556,3.00,MANCHI,,292.00,11.10,,,,1008,E,1/7/2020
22557,16.30,EXOMEX,,310.00,12.57,,,,1008,E,1/7/2020
22558,1.40,,,318.00,9.16,Square liana,,,1008,E,1/7/2020
22559,1.30,MANCHI,,318.00,8.29,,,,1008,E,1/7/2020
22560,1.40,,22559,,,,,,1008,E,1/7/2020
22561,1.10,,22559,,,,,,1008,E,1/7/2020
22562,2.00,MANCHI,,218.00,6.92,,,,1008,E,1/7/2020
22563,1.10,,22562,,,,,,1008,E,1/7/2020
22564,1.60,HIRRAC,,316.00,6.36,,,,1008,E,1/7/2020
22565,1.20,,22564,,,,,,1008,E,1/7/2020
22566,18.30,EXOMEX,,320.00,5.58,,,,1008,E,1/7/2020
22567,1.40,ALBEDU,,310.00,3.95,,,,1008,E,1/7/2020
22568,1.70,TETVOL,,322.00,3.62,,,,1008,E,1/7/2020
22569,1.80,HIPVOL,,308.00,2.98,,,,1008,E,1/7/2020
22570,1.60,HIRRAC,,300.00,1.05,,,,1008,E,1/7/2020
22571,1.20,,22570,,,,,,1008,E,1/7/2020
22572,1.20,,22570,,,,,,1008,E,1/7/2020
22573,1.10,,22570,,,,,,1008,E,1/7/2020
22574,2.20,HIPVOL,,250.00,1.45,,,,1008,E,1/7/2020
22575,18.00,EXOMEX,,242.00,3.36,,,,1008,E,1/7/2020
22576,2.20,PAUCUR,,248.00,3.96,,,,1008,E,1/7/2020
22577,31.00,LUESPE,,242.00,4.18,,0,,1008,E,1/7/2020
22578,24.20,,22577,,,,,,1008,E,1/7/2020
22579,4.50,MANCHI,,242.00,5.50,,,,1008,E,1/7/2020
22580,3.00,,22579,,,,,,1008,E,1/7/2020
22581,1.30,,22579,,,,,,1008,E,1/7/2020
22582,1.80,ERYHAV,,228.00,5.23,,,,1008,E,1/7/2020
22583,1.80,,22582,,,,,,1008,E,1/7/2020
22584,4.70,SWACUB,,230.00,6.64,,,,1008,E,1/7/2020
22585,3.80,ERYHAV,,240.00,9.26,,,,1008,E,1/7/2020
22586,12.50,SIDCAP,,232.00,10.32,,,,1008,E,1/7/2020
22587,7.20,,22586,,,,,,1008,E,1/7/2020
22588,1.50,SEMMEX,,236.00,10.38,,,,1008,E,1/7/2020
22589,1.00,,22588,,,,,,1008,E,1/7/2020
22590,1.40,,22588,,,,,,1008,E,1/7/2020
22591,1.50,,,238.00,11.15,Square liana,,,1008,E,1/7/2020
22592,3.20,HIPVOL,,252.00,3.70,,,,1008,E,1/7/2020
22593,2.40,ROUGLA,,284.00,5.79,,,,1008,E,1/7/2020
22594,18.40,SPORAD,,286.00,5.05,,,,1008,E,1/7/2020
22595,12.50,EXOMEX,,280.00,5.23,,,,1008,E,1/7/2020
22596,6.70,,22595,,,,,,1008,E,1/7/2020
22597,31.50,GUEMAC,,284.00,5.38,,0,,1008,E,1/7/2020
22598,1.50,ROUGLA,,288.00,6.28,,,,1008,E,1/7/2020
22599,3.20,HIPVOL,,300.00,5.65,,,,1008,E,1/7/2020
22600,11.30,SEMMEX,,296.00,6.18,,,,1008,E,1/7/2020
22601,1.10,MANCHI,,302.00,7.30,,,,1008,E,1/7/2020
22602,12.90,BUNBIO,,286.00,7.47,,,,1008,E,1/7/2020
22603,1.10,ROUGLA,,290.00,7.86,,,,1008,E,1/7/2020
22604,3.00,SWACUB,,298.00,9.18,,,,1008,E,1/7/2020
22605,1.50,TETVOL,,300.00,9.64,,,,1008,E,1/7/2020
22606,11.90,EXOMEX,,326.00,13.87,"SE:320,14.79",,,1008,S,1/7/2020
22607,2.60,HIPVOL,,322.00,14.30,,,,1008,S,1/7/2020
