ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
29754,3.70,MANCHI,,6.00,13.76,294,,,711,S,1/22/20
29755,1.60,FORSPI,,2.00,13.45,,,,711,S,1/22/20
29756,4.00,CASCOR,,6.00,13.90,112,,,711,S,1/22/20
29757,1.90,CYDDIV,,0.00,11.66,,,,711,S,1/22/20
29758,8.20,SEMMEX,,22.00,11.80,,,,711,S,1/22/20
29759,6.70,,29758,,,,,,711,S,1/22/20
29760,1.70,FORSPI,,24.00,11.62,,,,711,S,1/22/20
29761,2.60,FORSPI,,24.00,12.59,,,,711,S,1/22/20
29762,1.30,CYDDIV,,30.00,14.92,,,,711,S,1/22/20
29763,3.00,BUNBIO,,34.00,14.76,,,,711,S,1/22/20
29764,2.10,,29763,,,,,,711,S,1/22/20
29765,1.40,,29763,,,,,,711,S,1/22/20
29766,1.10,,29763,,,,,,711,S,1/22/20
29767,2.10,PAUCUR,,34.00,14.76,,,,711,S,1/22/20
29768,1.70,SERRHO,,36.00,14.69,,,,711,S,1/22/20
29769,2.20,HYMCOU,,38.00,16.20,,,,711,S,1/22/20
29770,1.90,RANMON,,40.00,16.94,,,,711,S,1/22/20
29771,1.00,TETVOL,,26.00,10.42,,,,711,S,1/22/20
29772,2.90,CASSYL,,26.00,9.85,,,,711,S,1/22/20
29773,3.90,CAPIND,,32.00,7.71,120,,,711,S,1/22/20
29774,5.20,LUESPE,,342.00,1.38,,,,711,S,1/22/20
29775,1.00,SEMMEX,,342.00,1.57,,,,711,S,1/22/20
29776,1.70,CYDDIV,,346.00,3.94,,,,711,S,1/22/20
29777,1.80,PAUCUR,,344.00,4.30,,,,711,S,1/22/20
29778,4.10,PAUCUR,,356.00,3.94,,,,711,S,1/22/20
29779,32.10,MACTIN,,358.00,3.15,290,,,711,S,1/22/20
29780,3.70,PAUCUR,,4.00,5.70,,,,711,S,1/22/20
29781,7.60,XYLSEE,,348.00,6.31,,,,711,S,1/22/20
29782,4.80,XYLSEE,,340.00,6.38,,,,711,S,1/22/20
29783,2.40,CYDAEQ,,330.00,9.95,,,,711,S,1/22/20
29784,2.00,CYDAEQ,,334.00,10.87,,,,711,S,1/22/20
29785,17.20,GUAULM,,338.00,10.83,277,,,711,S,1/22/20
29786,7.90,,29785,,,,,,711,S,1/22/20
29787,1.20,CYDDIV,,344.00,10.80,,,,711,S,1/22/20
29788,1.50,BANMUR,,344.00,10.80,,,,711,S,1/22/20
29789,1.30,CASCOR,,344.00,10.21,,,,711,S,1/22/20
29790,18.00,CHOSPI,,358.00,10.71,,,,711,S,1/22/20
29791,2.80,,29790,,,,,,711,S,1/22/20
29792,10.60,,29790,,,,,,711,S,1/22/20
29793,4.40,DALGLA,,358.00,10.71,,,,711,S,1/22/20
29794,1.20,FORSPI,,8.00,10.70,,,,711,S,1/22/20
29795,1.50,CYDDIV,,4.00,11.51,,,,711,S,1/22/20
29796,4.90,DIONIC,,6.00,9.53,,,,711,S,1/22/20
29797,2.40,MACBIO,,10.00,9.70,,,,711,S,1/22/20
29798,4.90,CASCOR,,20.00,9.26,101,,,711,S,1/22/20
29799,5.00,SEMMEX,,14.00,8.45,,,,711,S,1/22/20
29800,5.20,CASCOR,,16.00,6.82,121,,,711,S,1/22/20
29801,1.80,DIONIC,,2.00,6.00,,,,711,S,1/22/20
29802,2.20,CASCOR,,6.00,5.65,,,,711,S,1/22/20
29803,11.00,SEMMEX,,2.00,5.60,,,,711,S,1/22/20
29804,5.00,COUELI,,6.00,5.50,,,,711,S,1/22/20
29805,1.60,,29804,,,,,,711,S,1/22/20
29806,2.00,OCOVER,,40.00,13.68,"SW:38,15.67",,,611,W,1/23/20
29807,7.30,MANCHI,,42.00,12.53,,,,611,W,1/23/20
29808,1.90,CYDDIV,,54.00,10.02,,,,611,W,1/23/20
29809,4.00,XYLSEE,,46.00,9.08,,,,611,W,1/23/20
29810,1.90,CYDDIV,,36.00,9.76,,,,611,W,1/23/20
29811,36.00,GUEMAC,,36.00,9.79,,0,,611,W,1/23/20
29812,2.60,FORSPI,,36.00,9.39,,,,611,W,1/23/20
29813,1.60,TETVOL,,38.00,8.97,,,,611,W,1/23/20
29814,3.10,CYDDIV,,38.00,9.15,,,,611,W,1/23/20
29815,8.80,SEMMEX,,52.00,8.79,,,,611,W,1/23/20
29816,4.90,XYLSEE,,64.00,8.33,,,,611,W,1/23/20
29817,2.00,CAPIND,,82.00,7.05,,,,611,W,1/23/20
29818,1.70,,29817,,,,,,611,W,1/23/20
29819,1.80,,29817,,,,,,611,W,1/23/20
29820,1.00,,29817,,,,,,611,W,1/23/20
29821,5.00,XYLSEE,,86.00,6.41,,,,611,W,1/23/20
29822,1.10,OCOVER,,96.00,8.47,,,,611,W,1/23/20
29823,14.90,TRORAC,,104.00,7.88,,,,611,W,1/23/20
29824,1.70,TETVOL,,98.00,9.65,,,,611,W,1/23/20
29825,1.20,CYDDIV,,108.00,7.47,,,,611,W,1/23/20
29826,1.10,TETVOL,,210.00,8.22,,,,611,W,1/23/20
29827,1.70,PETVOL,,112.00,8.27,,,,611,W,1/23/20
29828,1.00,CYDDIV,,108.00,10.04,,,,611,W,1/23/20
29829,2.10,CYDDIV,,106.00,8.59,,,,611,W,1/23/20
29830,2.00,CYDDIV,,112.00,8.54,,,,611,W,1/23/20
29831,1.40,CYDDIV,,138.00,10.69,,,,611,W,1/23/20
29832,10.20,ASTGRA,,140.00,10.72,,,,611,W,1/23/20
29833,2.30,CYDDIV,,138.00,10.34,,,,611,W,1/23/20
29834,1.20,SERRHO,,146.00,12.87,,,,611,W,1/23/20
29835,7.80,MANCHI,,140.00,13.97,,,,611,W,1/23/20
29836,2.40,TETVOL,,142.00,13.75,,,,611,W,1/23/20
29837,1.00,MANCHI,,144.00,13.27,,,,611,W,1/23/20
29838,1.00,MALARB,,152.00,12.40,,,,611,W,1/23/20
29839,1.30,CAPIND,,146.00,12.83,,,,611,W,1/23/20
29840,1.10,ALLOCC,,148.00,11.58,,,,611,W,1/23/20
29841,2.00,TETVOL,,144.00,8.80,,,,611,W,1/23/20
29842,3.60,OCOVER,,152.00,7.22,,,,611,W,1/23/20
29843,4.70,CYDDIV,,132.00,8.23,,,,611,W,1/23/20
29844,2.80,PISACU,,140.00,7.71,,,,611,W,1/23/20
29845,1.60,,29844,,,,,,611,W,1/23/20
29846,2.90,CAPFRO,,138.00,6.29,,,,611,W,1/23/20
29847,1.30,BYTCAT,,142.00,5.61,,,,611,W,1/23/20
29848,1.50,TETVOL,,122.00,2.63,,,,611,W,1/23/20
29849,2.70,CYDDIV,,100.00,3.28,,,,611,W,1/23/20
29850,1.60,SOLHAZ,,132.00,1.79,,,,611,W,1/23/20
29851,4.00,CYDDIV,,54.00,4.40,,,,611,W,1/23/20
29852,1.30,FORSPI,,42.00,5.00,,,,611,W,1/23/20
29853,3.70,CYDDIV,,42.00,5.00,,,,611,W,1/23/20
29854,7.40,SIDCAP,,54.00,6.34,,,,611,W,1/23/20
29855,1.30,PAUCUR,,68.00,6.56,,,,611,W,1/23/20
29856,1.40,CYDDIV,,56.00,6.43,,,,611,W,1/23/20
29857,2.20,FORSPI,,56.00,6.25,,,,611,W,1/23/20
29858,2.60,CALCAN,,60.00,5.27,,,,611,W,1/23/20
29859,2.40,,29858,,,,,,611,W,1/23/20
29860,1.40,,29859,,,,,,611,W,1/23/20
29861,3.30,HYMCOU,,82.00,5.09,,,,611,W,1/23/20
29862,2.50,,29861,,,,,,611,W,1/23/20
29863,6.60,SWACUB,,80.00,4.39,,,,611,W,1/23/20
29864,5.30,CYDDIV,,98.00,3.51,,,,611,W,1/23/20
29865,1.70,TETVOL,,102.00,3.63,,,,611,W,1/23/20
29866,4.00,CYDHET,,112.00,3.85,,,,611,W,1/23/20
29867,8.20,GUAGLA,,94.00,5.53,,,,611,W,1/23/20
29868,2.80,CYDDIV,,92.00,5.24,,,,611,W,1/23/20
29869,2.00,CYDHET,,102.00,6.62,,,,611,W,1/23/20
29870,3.80,FORSPI,,86.00,4.71,,,,611,W,1/23/20
29871,2.00,CAPFRO,,154.00,13.99,"NW:144,15.33",,,611,N,1/23/20
29872,1.90,XYLSEE,,152.00,12.51,,,,611,N,1/23/20
29873,6.50,GUAGLA,,162.00,13.62,,,,611,N,1/23/20
29874,1.30,TETVOL,,164.00,13.39,,,,611,N,1/23/20
29875,2.10,ASTGRA,,166.00,11.98,,,,611,N,1/23/20
29876,2.80,CYDDIV,,176.00,11.12,,,,611,N,1/23/20
29877,2.20,CYDDIV,,178.00,10.93,,,,611,N,1/23/20
29878,1.00,ROUGLA,,174.00,10.54,,,,611,N,1/23/20
29879,1.70,PAUCUR,,176.00,9.83,,,,611,N,1/23/20
29880,1.90,CYDHET,,168.00,8.72,,,,611,N,1/23/20
29881,3.70,BYTCAT,,184.00,9.60,,,,611,N,1/23/20
29882,1.60,EUGHYP,,188.00,11.20,,,,611,N,1/23/20
29883,3.70,CAPIND,,199.00,11.55,,,,611,N,1/23/20
29884,2.20,CAPFRO,,204.00,12.31,,,,611,N,1/23/20
29885,2.00,,29884,,,,,,611,N,1/23/20
29886,1.40,,29884,,,,,,611,N,1/23/20
29887,2.70,CYDDIV,,206.00,11.67,,,,611,N,1/23/20
29888,29.90,EXOMEX,,212.00,11.33,,,,611,N,1/23/20
29889,1.80,ALLOCC,,210.00,10.19,,,,611,N,1/23/20
29890,1.90,CAPFRO,,222.00,12.46,,,,611,N,1/23/20
29891,4.80,CAPIND,,222.00,11.75,,,,611,N,1/23/20
29892,2.30,,29891,,,,,,611,N,1/23/20
29893,1.80,CAPIND,,222.00,10.95,,,,611,N,1/23/20
29894,1.30,BYTCAT,,218.00,11.44,,,,611,N,1/23/20
29895,1.70,SOLHAZ,,222.00,9.64,,,,611,N,1/23/20
29896,1.00,SOLHAZ,,218.00,8.05,,,,611,N,1/23/20
29897,3.80,LONMIN,,208.00,6.11,,,,611,N,1/23/20
29898,2.20,CAPFRO,,210.00,3.91,,,,611,N,1/23/20
29899,1.60,,29898,,,,,,611,N,1/23/20
29900,1.30,BYTCAT,,222.00,2.98,,,,611,N,1/23/20
29901,1.40,TETVOL,,190.00,2.53,,,,611,N,1/23/20
29902,4.40,GUEMAC,,200.00,3.76,,,,611,N,1/23/20
29903,2.50,FORSPI,,176.00,3.32,,,,611,N,1/23/20
29904,1.30,BYTCAT,,184.00,3.19,,,,611,N,1/23/20
29905,1.20,TETVOL,,199.00,3.00,,,,611,N,1/23/20
29906,2.10,CAPFRO,,164.00,2.77,,,,611,N,1/23/20
29907,25.90,TABOCH,,168.00,3.60,,,,611,N,1/23/20
29908,7.80,SIDCAP,,168.00,6.96,,,,611,N,1/23/20
29909,1.20,,,162.00,7.79,Sandpaper liana,,,611,N,1/23/20
29910,1.40,PAUCUR,,176.00,8.46,,,,611,N,1/23/20
29911,1.30,FORSPI,,162.00,7.27,,,,611,N,1/23/20
29912,2.10,ACACOL,,170.00,8.47,,,,611,N,1/23/20
29913,1.60,PETVOL,,172.00,9.28,,,,611,N,1/23/20
29914,1.00,ALLOCC,,198.00,8.37,,,,611,N,1/23/20
29915,1.90,MANCHI,,230.00,12.58,"NE:226,15.97",,,611,E,1/23/20
29916,1.20,,29915,,,,,,611,E,1/23/20
29917,1.70,,29915,,,,,,611,E,1/23/20
29918,1.80,,29915,,,,,,611,E,1/23/20
29919,8.60,MANCHI,,232.00,11.33,110,,,611,E,1/23/20
29920,1.90,,29921,,,,,,611,E,1/23/20
29921,5.20,SEMMEX,,234.00,9.97,,,,611,E,1/23/20
29922,1.60,CYDDIV,,246.00,10.30,,,,611,E,1/23/20
29923,1.20,,,256.00,10.96,Liana,,,611,E,1/23/20
29924,1.60,CYDDIV,,248.00,9.21,,,,611,E,1/23/20
29925,2.20,CAPIND,,252.00,9.77,,,,611,E,1/23/20
29926,1.10,,29925,,,,,,611,E,1/23/20
29927,1.80,,29925,,,,,,611,E,1/23/20
29928,1.50,,29925,274.00,9.50,,,,611,E,1/23/20
29929,5.10,SEMMEX,,,,127,,,611,E,1/23/20
29930,4.00,,29929,,,,,,611,E,1/23/20
29931,3.30,CYDDIV,,292.00,10.45,,,,611,E,1/23/20
29932,4.80,CYDHET,,282.00,10.37,,,,611,E,1/23/20
29933,9.40,GUAULM,,302.00,8.97,128,,,611,E,1/23/20
29934,1.80,,29933,,,,,,611,E,1/23/20
29935,1.60,,29933,,,,,,611,E,1/23/20
29936,1.20,,29933,,,,,,611,E,1/23/20
29937,3.00,SERRHO,,304.00,9.37,,,,611,E,1/23/20
29938,4.30,SERRHO,,298.00,9.30,,,,611,E,1/23/20
29939,8.50,CAPIND,,302.00,9.40,,,,611,E,1/23/20
29940,1.80,SPOPUR,,308.00,8.58,,,,611,E,1/23/20
29941,4.70,CAPIND,,306.00,10.90,,,,611,E,1/23/20
29942,4.40,,29941,,,,,,611,E,1/23/20
29943,1.10,SOLHAZ,,324.00,11.92,,,,611,E,1/23/20
29944,3.90,SEMMEX,,326.00,11.71,,,,611,E,1/23/20
29945,2.50,,29944,,,,,,611,E,1/23/20
29946,1.00,,29944,,,,,,611,E,1/23/20
29947,8.70,SEMMEX,,322.00,11.00,,,,611,E,1/23/20
29948,4.10,,29947,,,,,,611,E,1/23/20
29949,3.30,,29947,,,,,,611,E,1/23/20
29950,1.20,,29947,,,,,,611,E,1/23/20
29951,3.60,CYDDIV,,312.00,11.13,,,,611,E,1/23/20
29952,4.10,COUHEX,,328.00,9.27,,,,611,E,1/23/20
29953,1.60,,29952,,,Main stem broken from 90s,0,,611,E,1/23/20
29954,1.20,FORSPI,,296.00,6.97,,,,611,E,1/23/20
29955,1.80,CYDDIV,,296.00,5.54,,,,611,E,1/23/20
29956,1.10,CYDDIV,,302.00,5.64,,,,611,E,1/23/20
29957,2.10,CYDDIV,,286.00,4.01,,,,611,E,1/23/20
29958,1.60,TETVOL,,294.00,2.19,,,,611,E,1/23/20
29959,3.00,SEMMEX,,266.00,2.92,,,,611,E,1/23/20
29960,30.00,,29959,,,,,,611,E,1/23/20
29961,6.50,COUHEX,,246.00,4.17,,,,611,E,1/23/20
29962,5.40,,29961,,,,,,611,E,1/23/20
29963,3.60,,29961,,,,,,611,E,1/23/20
29964,1.50,HELBAR,,232.00,6.38,,,,611,E,1/23/20
29965,1.10,SOLHAZ,,226.00,7.37,,,,611,E,1/23/20
29966,1.00,TETVOL,,230.00,7.44,,,,611,E,1/23/20
29967,1.10,MANCHI,,228.00,8.43,,,,611,E,1/23/20
29968,2.30,ACACOL,,232.00,9.26,,,,611,E,1/23/20
29969,1.20,STEOBO,,246.00,6.57,,,,611,E,1/23/20
29970,2.00,CAPIND,,256.00,5.34,,,,611,E,1/23/20
29971,1.40,,29970,,,,,,611,E,1/23/20
29972,1.20,,29970,,,,,,611,E,1/23/20
29973,1.30,,29970,,,,,,611,E,1/23/20
29974,2.30,,29970,,,,,,611,E,1/23/20
29975,1.60,,29970,,,,,,611,E,1/23/20
29976,5.70,ZANSET,,266.00,5.17,124,,,611,E,1/23/20
29977,1.10,CYDDIV,,268.00,5.73,,,,611,E,1/23/20
29978,3.10,CHRBRE,,282.00,6.65,,,,611,E,1/23/20
29979,8.70,GUEMAC,,288.00,7.02,,,,611,E,1/23/20
29980,2.00,,29979,,,,,,611,E,1/23/20
29981,3.70,,29979,,,,,,611,E,1/23/20
29982,3.80,SEMMEX,,290.00,7.91,,,,611,E,1/23/20
29983,2.10,,29982,,,,,,611,E,1/23/20
29984,2.50,SEMMEX,,288.00,7.83,,,,611,E,1/23/20
29985,2.70,,29984,,,,,,611,E,1/23/20
29986,1.50,,29984,,,,,,611,E,1/23/20
29987,1.90,MACBIO,,328.00,15.04,"SE:330,17.83",,,611,S,1/23/20
29988,2.50,CYDDIV,,336.00,12.82,,,,611,S,1/23/20
29989,15.40,PISACU,,334.00,13.42,,9,,611,S,1/23/20
29990,2.50,,29989,,,,,,611,S,1/23/20
29991,2.70,,29989,,,,,,611,S,1/23/20
29992,19.90,TABOCH,,338.00,13.63,156,,,611,S,1/23/20
29993,1.00,LONFEL,,350.00,15.40,,,,611,S,1/23/20
29994,1.10,CYDDIV,,348.00,12.43,,,,611,S,1/23/20
29995,7.70,MANCHI,,348.00,10.90,,,,611,S,1/23/20
29996,1.60,,29995,,,,,,611,S,1/23/20
29997,1.90,,29995,,,,,,611,S,1/23/20
29998,1.20,,29995,,,,,,611,S,1/23/20
29999,1.10,ROUGLA,,354.00,10.78,,,,611,S,1/23/20
30000,1.40,CYDDIV,,352.00,10.04,,,,611,S,1/23/20
30001,43.00,GUEMAC,,4.00,10.77,157,,,611,S,1/23/20
30002,2.20,CYDDIV,,10.00,11.66,,,,611,S,1/23/20
30003,2.00,FORSPI,,14.00,11.39,,,,611,S,1/23/20
30004,1.70,ERYHAV,,14.00,11.23,,,,611,S,1/23/20
30005,1.80,,30004,,,,,,611,S,1/23/20
30006,1.90,,30004,,,,,,611,S,1/23/20
30007,1.10,,30004,,,,,,611,S,1/23/20
30008,29.00,ANNPUR,,18.00,12.09,,,,611,S,1/23/20
30009,28.20,BURSIM,,28.00,12.65,,,,611,S,1/23/20
30010,2.30,LONACU,,32.00,12.97,,,,611,S,1/23/20
30011,4.50,CASSYL,,38.00,12.39,,,,611,S,1/23/20
30012,1.40,,30011,,,,,,611,S,1/23/20
30013,1.40,,30011,,,,,,611,S,1/23/20
30014,1.70,LONMIN,,30.00,9.18,,,,611,S,1/23/20
30015,1.90,CYDDIV,,18.00,7.00,,,,611,S,1/23/20
30016,1.10,LONACU,,22.00,7.74,,,,611,S,1/23/20
30017,1.10,FORSPI,,28.00,7.79,,,,611,S,1/23/20
30018,1.10,PAUCUR,,12.00,8.33,,,,611,S,1/23/20
30019,4.60,XYLSEE,,8.00,6.73,161,,,611,S,1/23/20
30020,3.70,CAPIND,,20.00,6.88,,,,611,S,1/23/20
30021,3.60,,30020,,,,,,611,S,1/23/20
30022,4.40,BUNBIO,,32.00,7.55,,,,611,S,1/23/20
30023,1.90,CYDDIV,,42.00,5.46,,,,611,S,1/23/20
30024,11.10,ANNRET,,38.00,2.96,,,,611,S,1/23/20
30025,65.20,LICARB,,20.00,2.22,1.65m,,,611,S,1/23/20
30026,4.10,SWACUB,,330.00,2.16,,,,611,S,1/23/20
30027,1.70,,30026,,,,,,611,S,1/23/20
30028,3.00,,30026,,,,,,611,S,1/23/20
30029,3.60,,30026,,,,,,611,S,1/23/20
30030,3.30,,30026,,,,,,611,S,1/23/20
30031,1.10,CYDHET,,324.00,1.67,,,,611,S,1/23/20
30032,4.60,SEMMEX,,332.00,6.14,,,,611,S,1/23/20
30033,3.50,,30032,,,,,,611,S,1/23/20
30034,2.10,,30032,,,,,,611,S,1/23/20
30035,7.40,SIDCAP,,330.00,8.00,,,,611,S,1/23/20
30036,4.80,,30035,,,,,,611,S,1/23/20
30037,2.70,,30035,,,,,,611,S,1/23/20
30038,2.10,,30035,,,,,,611,S,1/23/20
30039,2.30,SOLHAZ,,328.00,9.72,,,,611,S,1/23/20
30040,1.10,,30039,,,,,,611,S,1/23/20
30041,1.00,SOLHAZ,,332.00,11.38,,,,611,S,1/23/20
30042,2.50,RANMON,,8.00,7.45,,,,611,S,1/23/20
30043,2.90,XYLSEE,,6.00,6.73,,,,611,S,1/23/20
30044,9.90,BROALI,,62.00,12.86,"SW:48,15.40",,,511,W,1/23/20
30045,1.40,,30044,,,,,,511,W,1/23/20
30046,1.00,,30044,,,,,,511,W,1/23/20
30047,5.90,OCOVER,,60.00,10.93,,,,511,W,1/23/20
30048,5.40,,30047,,,,,,511,W,1/23/20
30049,2.60,,30047,,,,,,511,W,1/23/20
30050,1.70,,30047,,,,,,511,W,1/23/20
30051,3.80,,30047,,,,,,511,W,1/23/20
30052,1.10,SERRHO,,58.00,11.27,,,,511,W,1/23/20
30053,14.20,COUHEX,,70.00,11.31,,,,511,W,1/23/20
30054,12.80,,30053,,,,,,511,W,1/23/20
30055,6.00,,30053,,,,,,511,W,1/23/20
30056,1.50,TETVOL,,62.00,8.29,,,,511,W,1/23/20
30057,2.20,TETVOL,,56.00,8.53,,,,511,W,1/23/20
30058,29.10,GUAULM,,86.00,9.41,,0,,511,W,1/23/20
30059,25.00,,30058,,,,,,511,W,1/23/20
30060,10.40,OCOVER,,94.00,8.56,,,,511,W,1/23/20
30061,2.40,,30060,,,,,,511,W,1/23/20
30062,1.40,,30060,,,,,,511,W,1/23/20
30063,5.70,,30060,,,,,,511,W,1/23/20
30064,29.00,CHRBRE,,118.00,8.04,,,,511,W,1/23/20
30065,2.80,,30064,,,,,,511,W,1/23/20
30066,1.60,ALLOCC,,112.00,8.99,,,,511,W,1/23/20
30067,1.10,BYTCAT,,108.00,9.19,,,,511,W,1/23/20
30068,1.50,TETVOL,,112.00,10.03,,,,511,W,1/23/20
30069,5.20,ASTGRA,,126.00,10.81,,,,511,W,1/23/20
30070,1.00,,30069,,,,,,511,W,1/23/20
30071,1.20,PSYPUB,,328.00,11.72,,,,511,W,1/23/20
30072,1.50,,30071,,,,,,511,W,1/23/20
30073,1.00,,30071,,,,,,511,W,1/23/20
30074,5.00,MANCHI,,136.00,12.37,,,,511,W,1/23/20
30075,4.70,,30074,,,,,,511,W,1/23/20
30076,3.60,CAPIND,,136.00,11.29,,,,511,W,1/23/20
30077,18.00,TRICUN,,142.00,10.09,,,,511,W,1/23/20
30078,2.10,BYTCAT,,138.00,9.59,,,,511,W,1/23/20
30079,1.20,BYTCAT,,134.00,10.54,,,,511,W,1/23/20
30080,7.00,ASTGRA,,142.00,8.53,,,,511,W,1/23/20
30081,1.40,SOLHAZ,,132.00,6.59,,,,511,W,1/23/20
30082,1.80,SOLHAZ,,128.00,6.59,,,,511,W,1/23/20
30083,1.30,BYTCAT,,138.00,5.44,,,,511,W,1/23/20
30084,1.30,BYTCAT,,132.00,5.50,,,,511,W,1/23/20
30085,2.60,GUEMAC,,146.00,4.88,,,,511,W,1/23/20
30086,1.00,SPOPUR,,132.00,4.20,,,,511,W,1/23/20
30087,1.20,TETVOL,,138.00,4.59,,,,511,W,1/23/20
30088,1.40,TETVOL,,138.00,2.92,,,,511,W,1/23/20
30089,1.10,PAUCUR,,118.00,3.70,,,,511,W,1/23/20
30090,1.80,OCOVER,,142.00,2.36,,,,511,W,1/23/20
30091,4.50,CYDDIV,,130.00,2.46,,,,511,W,1/23/20
30092,1.80,CORPAN,,116.00,2.38,,,,511,W,1/23/20
30093,4.90,CAPIND,,114.00,1.86,,,,511,W,1/23/20
30094,1.20,PAUCUR,,114.00,1.86,,,,511,W,1/23/20
30095,2.80,SERRHO,,50.00,0.88,,,,511,W,1/23/20
30096,1.30,TETVOL,,60.00,3.73,,,,511,W,1/23/20
30097,6.10,HYMCOU,,52.00,5.71,,,,511,W,1/23/20
30098,2.70,HYMCOU,,58.00,6.40,,,,511,W,1/23/20
30099,2.20,SEMMEX,,40.00,10.19,,,,511,W,1/23/20
30100,1.50,,30099,,,,,,511,W,1/23/20
30101,1.00,,30099,,,,,,511,W,1/23/20
30102,1.10,,30099,,,,,,511,W,1/23/20
30103,4.00,ALBADI,,52.00,10.84,,,,511,W,1/23/20
30104,3.50,ASTGRA,,42.00,11.15,,,,511,W,1/23/20
30105,9.10,OCOVER,,72.00,7.47,,,,511,W,1/23/20
30106,2.10,,30105,,,,,,511,W,1/23/20
30107,1.20,,30105,,,,,,511,W,1/23/20
30108,1.10,,30105,,,,,,511,W,1/23/20
30109,1.50,,30105,,,,,,511,W,1/23/20
30110,3.50,ASTGRA,,78.00,6.25,,,,511,W,1/23/20
30111,1.50,TETVOL,,76.00,6.70,,,,511,W,1/23/20
30112,1.80,TETVOL,,106.00,5.39,,,,511,W,1/23/20
30113,9.60,ASTGRA,,118.00,5.85,,,,511,W,1/23/20
30114,1.30,CYDDIV,,118.00,5.72,,,,511,W,1/23/20
30115,9.40,ASTGRA,,148.00,16.00,"NW:142,16.72",,,511,N,1/23/20
30116,2.20,BANMUR,,148.00,16.00,,,,511,N,1/23/20
30117,2.70,TETVOL,,152.00,15.50,,,,511,N,1/23/20
30118,3.10,XYLSEE,,148.00,14.69,,,,511,N,1/23/20
30119,6.00,MANCHI,,150.00,15.40,,,,511,N,1/23/20
30120,1.10,TETVOL,,156.00,"14,154.00",,,,511,N,1/23/20
30121,4.90,CASSYL,,160.00,14.16,,,,511,N,1/23/20
30122,1.50,PSYPUB,,162.00,14.33,,,,511,N,1/23/20
30123,2.00,TABOCH,,158.00,11.63,,,,511,N,1/23/20
30124,1.30,,30123,,,,,,511,N,1/23/20
30125,65.90,LUECAN,,178.00,11.79,2.4m,,,511,N,1/23/20
30126,11.80,ASTGRA,,178.00,11.30,,,,511,N,1/23/20
30127,6.50,MACUNG,,170.00,11.44,,,,511,N,1/23/20
30128,4.60,RANTHU,,176.00,11.69,,,,511,N,1/23/20
30129,2.30,PAUCUR,,184.00,12.40,,,,511,N,1/23/20
30130,3.00,XYLSEE,,176.00,10.74,,,,511,N,1/23/20
30131,7.90,LICARB,,180.00,11.21,,,,511,N,1/23/20
30132,1.00,CYDDIV,,180.00,9.84,,,,511,N,1/23/20
30133,1.10,SERRHO,,196.00,10.13,,,,511,N,1/23/20
30134,5.40,SIDCAP,,208.00,11.10,,,,511,N,1/23/20
30135,7.30,OCOVER,,214.00,11.30,,,,511,N,1/23/20
30136,1.70,,30135,,,,,,511,N,1/23/20
30137,5.00,,30135,,,,,,511,N,1/23/20
30138,1.50,,30135,,,,,,511,N,1/23/20
30139,1.60,,30135,,,,,,511,N,1/23/20
30140,3.80,,30135,,,,,,511,N,1/23/20
30141,5.70,,30135,,,,,,511,N,1/23/20
30142,1.70,OCOVER,,218.00,11.31,,,,511,N,1/23/20
30143,1.00,,30142,,,,,,511,N,1/23/20
30144,1.30,,30142,,,,,,511,N,1/23/20
30145,1.70,CYDDIV,,208.00,11.77,,,,511,N,1/23/20
30146,4.90,PETVOL,,220.00,12.74,,,,511,N,1/23/20
30147,3.30,GUEMAC,,226.00,11.44,,,,511,N,1/23/20
30148,2.10,CYDDIV,,226.00,12.81,,,,511,N,1/23/20
30149,4.60,OCOVER,,222.00,11.10,,,,511,N,1/23/20
30150,1.80,CYDDIV,,228.00,11.65,,,,511,N,1/23/20
30151,2.20,CYDDIV,,224.00,11.20,,,,511,N,1/23/20
30152,7.30,ASTGRA,,224.00,10.47,,,,511,N,1/23/20
30153,5.20,ARRPAT,,222.00,10.90,,,,511,N,1/23/20
30154,39.10,SIMGLA,,218.00,10.42,,0,,511,N,1/23/20
30155,6.40,ASTGRA,,218.00,9.38,,,,511,N,1/23/20
30156,1.60,ARRPAT,,226.00,7.93,,,,511,N,1/23/20
30157,2.50,MANCHI,,224.00,7.70,,,,511,N,1/23/20
30158,1.60,,30157,,,,,,511,N,1/23/20
30159,1.00,,30157,,,,,,511,N,1/23/20
30160,3.90,RANMON,,192.00,4.29,,,,511,N,1/23/20
30161,1.50,TETVOL,,188.00,4.35,,,,511,N,1/23/20
30162,53.00,MANCHI,,176.00,3.24,,,,511,N,1/23/20
30163,1.90,OCOVER,,172.00,2.88,,,,511,N,1/23/20
30164,4.00,MANCHI,,160.00,4.27,,,,511,N,1/23/20
30165,2.80,CAPIND,,158.00,4.98,,,,511,N,1/23/20
30166,1.90,,30165,,,,,,511,N,1/23/20
30167,7.60,RANMON,,172.00,6.25,,,,511,N,1/23/20
30168,1.00,BYTCAT,,164.00,7.39,,,,511,N,1/23/20
30169,1.00,TETVOL,,162.00,9.34,,,,511,N,1/23/20
30170,1.20,TETVOL,,158.00,9.63,,,,511,N,1/23/20
30171,1.00,TETVOL,,150.00,11.40,,,,511,N,1/23/20
