ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
429,3.3,,428,150,15.58,,,,207,N,6/9/19
430,2,CYDHET,,154,11.01,,,,207,N,6/9/19
431,1.4,,432,170,12.77,,,,207,N,6/9/19
432,1.9,ARRPAT,,170,13.09,,,,207,N,6/9/19
433,1.2,,432,168,12.77,,,,207,N,6/9/19
434,7.4,CALCAN,,168,9.8,,,,207,N,6/9/19
435,2.7,,,158,11.06,Cydista,,,207,N,6/9/19
436,3.3,,,158,10.93,Cydista,,,207,N,6/9/19
437,1.6,,438,168,9.18,,,,207,N,6/9/19
438,1.8,ERYHAV,,168,9.14,,,,207,N,6/9/19
439,9.2,CASCOR,,170,12.58,Casearia sp,,,207,N,6/9/19
440,1.3,,439,170,12.22,,,,207,N,6/9/19
441,1,,439,170,12.35,,,,207,N,6/9/19
442,1.5,,439,170,12.33,,,,207,N,6/9/19
443,2.6,,439,170,12.37,,,,207,N,6/9/19
444,7.8,LYSDIV,,158,10.5,,,,207,N,6/9/19
445,1,BUNBIO,,174,11.43,,,,207,N,6/9/19
446,2,,,164,10.03,Cydista,,,207,N,6/9/19
447,1.2,,448,194,11.61,,,,207,N,6/9/19
448,1.4,BUNBIO,,194,11.47,,,,207,N,6/9/19
449,1.1,,448,194,11.49,,,,207,N,6/9/19
450,1.2,,448,194,11.55,,,,207,N,6/9/19
451,4.5,ASTGRA,,188,9.72,,,,207,N,6/9/19
452,1.4,BUNBIO,,198,10.4,,,,207,N,6/9/19
453,4.4,ARRPAT,,180,12.99,Liana,,,207,N,6/9/19
454,1.4,BUNBIO,,198,10.09,,,,207,N,6/9/19
455,1.1,SOLHAZ,,198,11.11,,,,207,N,6/9/19
456,3.1,,,210,12.14,Cydista,,,207,N,6/9/19
457,2.1,,,210,12.77,Cydista,,,207,N,6/9/19
458,1.2,SEBPAV,,216,14.24,,,,207,N,6/9/19
459,2.9,,,210,12.87,Cydista,,,207,N,6/9/19
460,19.9,BURSIM,,210,13.04,,0,,207,N,6/9/19
461,2.3,LUESPE,,222,15.43,,,,207,N,6/9/19
462,3.6,ASTGRA,,222,16.73,,,,207,N,6/9/19
463,1,SEBPAV,,222,11.62,,,,207,N,6/9/19
464,1.7,SEBPAV,466,214,10.04,,,,207,N,6/9/19
465,1.2,FORSPI,,214,9.83,,,,207,N,6/9/19
466,2.7,SEBPAV,,214,9.83,,,,207,N,6/9/19
467,2,SEBPAV,,206,8.43,,,,207,N,6/9/19
468,3,SEBPAV,,206,7.74,,,,207,N,6/9/19
469,1.1,SOLHAZ,,204,10.25,,,,207,N,6/9/19
470,1,SOLHAZ,,200,9.29,,,,207,N,6/9/19
471,1,SEBPAV,,210,6.71,,,,207,N,6/9/19
472,1.1,SEBPAV,,212,5.6,,,,207,N,6/9/19
473,1.4,SOLHAZ,,196,7.8,,,,207,N,6/9/19
474,1.2,SOLHAZ,,196,7.95,,,,207,N,6/9/19
475,6.3,ASTGRA,,174,7.45,,,,207,N,6/9/19
476,4.4,MANCHI,,200,6.46,,,,207,N,6/9/19
477,1,SOLHAZ,,200,5.67,,,,207,N,6/9/19
478,2.5,SEBPAV,,176,5.73,,,,207,N,6/9/19
479,4.6,COUELI,,174,6.32,,,,207,N,6/9/19
480,3.1,RANTHU,,174,6.24,,,,207,N,6/9/19
481,7.6,TRIHIR,,210,3.97,,,,207,N,6/9/19
482,4.8,FORSPI,,170,3.45,Liana,,,207,N,6/9/19
483,10.6,ASTGRA,,170,3.45,,,,207,N,6/9/19
484,57.7,ATEHER,,180,2.57,,,,207,N,6/9/19
485,1.2,SOLHAZ,,154,1.72,,,,207,N,6/9/19
486,2.6,,,190,2.7,Cydista,,,207,N,6/9/19
487,1.5,SOLHAZ,,154,4.28,,,,207,N,6/9/19
488,1.6,SOLHAZ,,140,4.77,,,,207,N,6/9/19
489,4,,,190,3.08,Cydista,,,207,N,6/9/19
490,5.7,,,190,2.38,Hairy liana,,,207,N,6/9/19
491,1.1,,,180,2.96,Hairy liana,,,207,N,6/9/19
492,1.5,SOLHAZ,,148,5.04,,,,207,N,6/9/19
493,2.6,,,206,3.52,Apocynaceae liana,,,207,N,6/9/19
494,1,,496,180,4.57,,,,207,N,6/9/19
495,1.5,SOLHAZ,,140,5.4,,,,207,N,6/9/19
496,1.1,SPOPUR,,180,4.83,,,,207,N,6/9/19
497,1.8,SOLHAZ,,146,5.61,,,,207,N,6/9/19
498,3.1,,,170,4.58,Cydista,,,207,N,6/9/19
499,2,SOLHAZ,,154,5.92,,,,207,N,6/9/19
500,1.1,BUNBIO,,164,6.13,,,,207,N,6/9/19
501,1.7,SOLHAZ,,172,6.73,,,,207,N,6/9/19
502,1.2,,501,172,6.73,,,,207,N,6/9/19
503,1.7,SOLHAZ,,150,6.08,,,,207,N,6/9/19
504,1.8,SOLHAZ,,140,6.48,,,,207,N,6/9/19
505,1.2,SOLHAZ,,164,6.99,,,,207,N,6/9/19
506,1.2,SOLHAZ,,140,6.89,,,,207,N,6/9/19
507,1.6,SOLHAZ,,154,7.12,,,,207,N,6/9/19
508,1.4,SOLHAZ,,150,7.72,,,,207,N,6/9/19
509,1.3,SOLHAZ,,150,8.62,,,,207,N,6/9/19
510,3.5,ASTGRA,,160,9.73,,,,207,N,6/9/19
511,2.4,SEBPAV,,140,7.59,,,,207,N,6/9/19
512,1.2,SEBPAV,511,140,7.71,,,,207,N,6/9/19
513,1.4,SEBPAV,511,140,7.71,,,,207,N,6/9/19
514,1.9,SEBPAV,511,140,7.85,,,,207,N,6/9/19
515,1.1,SEBPAV,511,140,8.29,,,,207,N,6/9/19
516,1.5,SEBPAV,511,140,8.02,,,,207,N,6/9/19
517,1.1,SEBPAV,511,140,7.83,,,,207,N,6/9/19
518,1.8,SOLHAZ,,154,10.46,,,,207,N,6/9/19
519,1,SOLHAZ,,142,10.96,,,,207,N,6/9/19
520,2.6,MACBIO,,126,11.61,,,,207,W,6/9/19
521,5.4,TABOCH,,140,12.09,,,,207,N,6/9/19
522,1.6,SOLHAZ,,146,12.18,,,,207,N,6/9/19
523,2.1,ARRPAT,,148,14.69,,,,207,N,6/9/19
524,1.2,SEBPAV,,146,13.42,,,,207,N,6/9/19
525,1.1,,524,144,13.22,,,,207,N,6/9/19
526,1.6,RANTHU,,230,14.86,,,,207,E,6/9/19
527,1.2,MACBIO,,220,17.03,,,,207,E,6/9/19
528,4.2,,,226,14.58,Apocynaceae liana,,,207,E,6/9/19
529,6.5,SEBPAV,,228,13.94,,,,207,E,6/9/19
530,2.7,ACACOL,,230,13.72,Vachellia sp,,,207,E,6/9/19
531,1.8,SEBPAV,,230,12.05,,,,207,E,6/9/19
532,1.2,SEBPAV,,230,12.05,,,,207,E,6/9/19
533,2.6,,534,254,12.19,,,,207,E,6/9/19
534,2.8,SEMMEX,,254,11.78,,,,207,E,6/9/19
535,1.1,SEBPAV,,242,11.57,,,,207,E,6/9/19
536,1.5,SEBPAV,,242,11.47,,,,207,E,6/9/19
537,3.7,MACBIO,,254,11.17,,,,207,E,6/9/19
538,1.7,,,244,11.51,Apocynaceae liana,,,207,E,6/9/19
539,1.5,LONFEL,,256,10.72,,,,207,E,6/9/19
540,25.4,BURSIM,,274,9.85,,,,207,E,6/9/19
541,14.4,BURSIM,,274,8.94,,,,207,E,6/9/19
542,1,SOLHAZ,,278,9.72,,,,207,E,6/9/19
543,1.3,SOLHAZ,,276,8.63,,,,207,E,6/9/19
544,1,LONFEL,,278,9.47,Other thing - leaf vein protrudes and whitish underside,,,207,E,6/9/19
545,1.8,SOLHAZ,,282,9.34,,,,207,E,6/9/19
546,1.3,,550,290,11.03,,,,207,E,6/9/19
547,6.5,TABOCH,,312,12.73,,,,207,E,6/9/19
548,1.3,,547,312,12.73,,,,207,E,6/9/19
549,1.1,,550,294,11.36,,,,207,E,6/9/19
550,2.3,CORGRA,,294,11.36,Asteraceae,,,207,E,6/9/19
551,1.3,,550,294,11.36,,,,207,E,6/9/19
552,1.3,SOLHAZ,,316,10.58,,,,207,E,6/9/19
553,1.2,SEBPAV,,314,10.1,,,,207,E,6/9/19
554,1.1,SOLHAZ,,312,9.56,,,,207,E,6/9/19
555,1.7,SOLHAZ,,306,9.35,,,,207,E,6/9/19
556,1.1,SOLHAZ,,308,8.86,,,,207,E,6/9/19
557,1.3,SOLHAZ,,310,8.61,,,,207,E,6/9/19
558,1.3,SOLHAZ,,294,8.4,,,,207,E,6/9/19
559,1.5,SOLHAZ,,290,7.72,,,,207,E,6/9/19
560,1.4,SOLHAZ,,312,6.13,,,,207,E,6/9/19
561,1.4,SOLHAZ,,318,5.7,,,,207,E,6/9/19
562,1.3,SOLHAZ,,290,7.37,,,,207,E,6/9/19
563,1,TABOCH,,290,6.02,,,,207,E,6/9/19
564,1.1,,565,310,4.51,,,,207,E,6/9/19
565,1.5,TABOCH,,310,4.51,,,,207,E,6/9/19
566,1.3,,565,310,4.51,,,,207,E,6/9/19
567,1.5,SEBPAV,,292,4.93,,,,207,E,6/9/19
568,4,CALCAN,,280,4.83,,,,207,E,6/9/19
569,2.2,SEBPAV,,310,3.2,,,,207,E,6/9/19
570,1.4,SEBPAV,,262,3.8,,,,207,E,6/9/19
571,1.4,SEBPAV,,264,3.89,,,,207,E,6/9/19
572,2.1,PAUCUR,,260,4.75,Liana,,,207,E,6/9/19
573,1.1,BUNBIO,,240,4.97,,,,207,E,6/9/19
574,3.8,ASTGRA,,274,5.78,,,,207,E,6/9/19
575,1.4,SEBPAV,,252,6.35,,,,207,E,6/9/19
576,1.2,SOLHAZ,,272,7.55,,,,207,E,6/9/19
577,1.5,ARRPAT,,258,8.01,Liana,,,207,E,6/9/19
578,2.3,SEBPAV,,222,6.89,,,,207,E,6/9/19
579,2,,578,222,6.89,,,,207,E,6/9/19
580,4.6,ARRPAT,,250,9.02,,,,207,E,6/9/19
581,2.8,CYDDIV,,258,7.66,,,,207,E,6/9/19
582,1.8,SEBPAV,,256,8.37,,,,207,E,6/9/19
583,2.1,RANMON,,242,9.19,,,,207,E,6/9/19
584,2.4,SEBPAV,,232,8.82,,,,207,E,6/9/19
585,2.8,,580,246,8.79,,,,207,E,6/9/19
586,1.3,ARRPAT,,252,10.45,Strychnos sp,,,207,E,6/9/19
587,11.1,,588,248,9.18,,,,207,E,6/9/19
588,12.2,SEMMEX,,248,9.18,,0,,207,E,6/9/19
589,1.8,,588,248,9.18,,,,207,E,6/9/19
590,11.1,,588,248,9.18,,,,207,E,6/9/19
591,1.6,,588,248,9.18,,,,207,E,6/9/19
592,2.5,,588,248,9.18,,,,207,E,6/9/19
593,2.8,,588,248,9.18,,,,207,E,6/9/19
594,6.5,,588,248,9.18,,,,207,E,6/9/19
595,1.5,SEBPAV,,226,10.55,,,,207,E,6/9/19
596,2.3,SEBPAV,,228,10.71,,,,207,E,6/9/19
597,1.3,SOLHAZ,,336,10.75,,,,207,S,6/9/19
598,1.7,,,330,11.35,Apocynaceae liana,,,207,S,6/9/19
599,5.5,ASTGRA,,342,10.26,,,,207,S,6/9/19
600,4,RANMON,,2,8.46,,,,207,S,6/9/19
601,3.8,RANMON,600,2,8.46,,,,207,S,6/9/19
602,6.8,MYRFRU,,22,9.3,,,,207,S,6/9/19
603,5.1,ASTGRA,,38,11.41,,,,207,S,6/9/19
604,4.9,SEMMEX,,34,11.54,,,,207,S,6/9/19
605,4.5,,604,34,11.54,,,,207,S,6/9/19
606,2.4,,604,36,11.81,,,,207,S,6/9/19
607,4.7,,604,36,11.81,,,,207,S,6/9/19
608,5.3,SEMMEX,,38,5.55,,,,207,S,6/9/19
609,1.5,,608,38,5.55,,,,207,S,6/9/19
610,5,,608,38,5.55,,,,207,S,6/9/19
611,3.6,,608,38,5.55,,,,207,S,6/9/19
612,30.4,GUEMAC,,12,5.32,,,,207,S,6/9/19
613,5.6,,612,12,5.32,,,,207,S,6/9/19
614,1.7,SEBPAV,,358,4.75,,,,207,S,6/9/19
615,2,CYDHET,,10,4.11,Cable liana,,,207,S,6/9/19
616,5.1,SEMMEX,,0,2.74,,,,207,S,6/9/19
617,2.1,SEBPAV,,348,5.26,,,,207,S,6/9/19
618,2.1,,617,348,5.26,,,,207,S,6/9/19
619,1.3,,617,348,5.26,,,,207,S,6/9/19
620,6.8,STEOBO,,340,6.05,Apocynaceae,,,207,S,6/9/19
621,1.3,SOLHAZ,,340,7.46,,,,207,S,6/9/19
622,1.1,SOLHAZ,,332,7.74,,,,207,S,6/9/19
623,1.1,SOLHAZ,,330,7.78,,,,207,S,6/9/19
624,1.2,SOLHAZ,,322,7.98,,,,207,S,6/9/19
625,4.3,SEMMEX,,336,8.9,,,,207,S,6/9/19
626,2.6,SEBPAV,,324,9.38,,,,207,S,6/9/19
627,1.4,,626,328,10.79,,,,207,S,6/9/19
628,1.9,SOLHAZ,,324,11.48,,,,207,E,6/9/19
629,1.8,,630,222,14.2,,,,207,E,6/9/19
630,2.3,ERYHAV,,222,14.65,,,,207,E,6/9/19
631,2.4,SEMMEX,,50,13.86,,,,307,W,6/10/19
632,1,TABOCH,,62,11.17,,,,307,W,6/10/19
633,1.3,SEBPAV,,88,10.18,,,,307,W,6/10/19
634,1,SOLHAZ,,88,9.59,,,,307,W,6/10/19
635,1.3,SEBPAV,,62,10.12,,,,307,W,6/10/19
636,2.6,SEBPAV,,96,8.68,,,,307,W,6/10/19
637,1.6,ARRPAT,,98,9.86,,,,307,W,6/10/19
638,1.7,ARRPAT,,98,10.11,,,,307,W,6/10/19
639,4,ASTGRA,,112,9.28,,,,307,W,6/10/19
640,2.5,LONFEL,,298,6.93,,,,207,E,6/10/19
641,1.7,SEBPAV,,134,13.01,,,,307,W,6/10/19
642,1.5,,641,134,13.01,,,,307,W,6/10/19
643,1.8,FORSPI,,134,13.65,,,,307,W,6/10/19
644,4.6,CYDDIV,,132,11.23,,,,307,W,6/10/19
645,46.3,FICOVA,,132,14.23,Ficus sp - probably hondurensis,,,307,W,6/10/19
646,11,CASPRA,,136,10.86,"Casearia praecox but hair on midrib, dense tan lenticular bark",,,307,W,6/10/19
647,6.1,,646,136,10.86,,,,307,W,6/10/19
648,6.1,CYDDIV,,142,12.81,,,,307,W,6/10/19
649,3.6,FORSPI,,142,11.67,,,,307,W,6/10/19
650,2.6,,,140,10.69,"Apocynaceae liana, dead",,,307,W,6/10/19
651,4.8,,,144,13.81,Cydista,,,307,W,6/10/19
652,3.7,,,138,14.88,Cydista,,,307,W,6/10/19
653,5,ARRPAT,,143,9.3,Liana,,,307,W,6/10/19
654,5.8,JAQNER,,138,8.74,,,,307,W,6/10/19
655,2.2,,654,138,8.74,,,,307,W,6/10/19
656,1.3,,654,138,8.74,,,,307,W,6/10/19
657,20.7,SEMMEX,,130,9.99,,0,,307,W,6/10/19
658,5.8,,657,130,9.99,,,,307,W,6/10/19
659,3.3,ASTGRA,,132,8.65,,,,307,W,6/10/19
660,3.1,ASTGRA,,120,9.17,,,,307,W,6/10/19
661,1.3,SEBPAV,,124,7.66,,,,307,W,6/10/19
662,1.2,,661,124,7.66,,,,307,W,6/10/19
663,1.2,SEBPAV,,126,7.69,,,,307,W,6/10/19
664,1.2,SOLHAZ,,116,8.09,,,,307,W,6/10/19
665,1.1,SOLHAZ,,114,6.72,,,,307,W,6/10/19
666,1.5,SEBPAV,,100,6.44,,,,307,W,6/10/19
667,1.1,SOLHAZ,,132,5.77,,,,307,W,6/10/19
668,1,SOLHAZ,,130,4.94,,,,307,W,6/10/19
669,12.6,SEMMEX,,100,5.58,,0,,307,W,6/10/19
670,12.6,ASTGRA,,90,3.16,,,,307,W,6/10/19
671,13.7,SAPPAL,,64,4.5,,0,,307,W,6/10/19
672,2.6,MYRFRU,,62,7.09,Fabaceae,,,307,W,6/10/19
673,29.6,BURSIM,,78,7.39,,,,307,W,6/10/19
674,26.8,LUECAN,,54,8.46,"Luehea sp, dark bark",,,307,W,6/10/19
675,3.5,CYDDIV,,60,8.86,,,,307,W,6/10/19
676,5.2,ARRPAT,,54,9.78,,,,307,W,6/10/19
677,1.9,,678,148,15.95,,,,307,N,6/10/19
678,2.6,ERYHAV,,148,15.95,,,,307,N,6/10/19
679,3.9,CYDDIV,,152,13.75,Bignoniaceae,,,307,N,6/10/19
680,18.2,BURSIM,,158,13.92,,0,,307,N,6/10/19
681,2,COUHEX,,164,11.15,,,,307,N,6/10/19
682,1.3,,681,164,11.15,,,,307,N,6/10/19
683,1.5,,681,164,11.15,,,,307,N,6/10/19
684,2.6,FORSPI,,160,11.34,Liana,,,307,N,6/10/19
685,2.1,SEBPAV,,68,8.13,,,,307,W,6/10/19
686,1,,685,68,8.93,,,,307,W,6/10/19
687,1.2,SEBPAV,,266,6.66,,,,207,E,6/10/19
688,2.7,CYDDIV,,190,10.93,,,,307,N,6/10/19
689,2.6,CYDDIV,,182,11.27,,,,307,N,6/10/19
690,2.8,TETVOL,,192,11.5,,,,307,N,6/10/19
691,2,,690,192,11.5,,,,307,N,6/10/19
692,1.3,,690,192,11.5,,,,307,N,6/10/19
693,16.2,LUESPE,,192,11.46,Tree,,,307,N,6/10/19
694,2.1,,,204,11.14,Combretum,,,307,N,6/10/19
695,2.7,,,202,10.99,Combretum,,,307,N,6/10/19
696,4.6,ALBEDU,,200,11.02,,,,307,N,6/10/19
697,3.9,,696,200,11.02,,,,307,N,6/10/19
698,2.7,,696,200,11.02,,,,307,N,6/10/19
699,1.7,,696,200,11.02,,,,307,N,6/10/19
700,1.4,,696,200,11,,,,307,N,6/10/19
701,1.2,,696,200,11.02,,,,307,N,6/10/19
702,1.2,,696,200,11.02,,,,307,N,6/10/19
703,1.1,,696,200,11.02,,,,307,N,6/10/19
704,1.1,,696,200,11.02,,,,307,N,6/10/19
705,3.3,,,210,12.18,"Liana, Celastraceae, pink bark slash, Combretum",,,307,N,6/10/19
706,1.6,CYDDIV,,218,13.3,,,,307,N,6/10/19
707,2.3,MACUNG,,220,13.28,,,,307,N,6/10/19
708,3.3,,,220,11.94,Combretum,,,307,N,6/10/19
709,2.8,SEMMEX,,222,13.36,,,,307,N,6/10/19
710,2.9,CYDDIV,,226,13.14,Liana,,,307,N,6/10/19
711,2.7,CYDDIV,,228,12.49,Liana,,,307,N,6/10/19
712,36.3,BURSIM,,224,15.19,,,,307,N,6/10/19
713,3.4,,716,230,12.25,,,,307,N,6/10/19
714,4.3,,716,230,12.25,,,,307,N,6/10/19
715,4.8,,716,230,12.25,,,,307,N,6/10/19
716,8.1,PISACU,,230,12.25,,,,307,N,6/10/19
717,3,RANMON,,222,11.28,,,,307,N,6/10/19
718,1.4,,717,222,11.28,,,,307,N,6/10/19
719,1.6,,717,222,11.28,,,,307,N,6/10/19
720,1.2,SEMMEX,,98,3.22,,,,307,W,6/10/19
721,4.7,RANMON,,226,8.23,,,,307,N,6/10/19
722,2.1,,717,222,11.28,,,,307,N,6/10/19
723,3.7,CYDDIV,,222,5.25,,,,307,N,6/10/19
724,5,REHTRI,,210,7.73,,,,307,N,6/10/19
725,4.5,,725,210,7.73,,,,307,N,6/10/19
726,2.8,ARRPAT,,222,4.54,,,,307,N,6/10/19
727,6.2,ASTGRA,,210,6.41,,,,307,N,6/10/19
728,2.4,ASTGRA,,214,4.72,,,,307,N,6/10/19
729,7.3,CASCOR,,138,2.83,Casearia sp,,,307,N,6/10/19
730,2.6,CYDDIV,,216,8.25,Bignoniaceae,,,307,N,6/10/19
731,2.1,CYDDIV,,210,8.28,Bignoniaceae,,,307,N,6/10/19
732,1,SOLHAZ,,150,4.35,,,,307,N,6/10/19
733,1.1,SOLHAZ,,162,4.81,,,,307,N,6/10/19
734,2.8,,735,150,5.84,,,,307,N,6/10/19
735,4.2,SEMMEX,,150,5.84,,,,307,N,6/10/19
736,2.7,SEBPAV,,144,7.55,,,,307,N,6/10/19
737,6,ASTGRA,,168,7.78,,,,307,N,6/10/19
738,4.6,,737,168,7.78,,,,307,N,6/10/19
739,1.5,ROUGLA,,160,7.8,,,,307,N,6/10/19
740,6.7,GODAES,,160,8.19,,,,307,N,6/10/19
741,26.1,BURSIM,,162,12.87,,,,307,N,6/10/19
742,4,ASTGRA,,184,6.34,,,,307,N,6/10/19
743,3.8,ASTGRA,,190,6.33,,,,307,N,6/10/19
744,2.4,ZANSET,,230,16.06,,,,307,E,6/10/19
745,4.8,SEBPAV,,240,13.08,,,,307,E,6/10/19
746,7.2,SEBPAV,,258,10.48,,,,307,E,6/10/19
747,8.3,SEBPAV,,244,9.93,,,,307,E,6/10/19
748,3.6,SEMMEX,,250,9.05,,,,307,E,6/10/19
749,3.1,,748,250,9.05,,,,307,E,6/10/19
750,11.1,SEBPAV,,260,10.07,,,,307,E,6/10/19
751,7,SEBPAV,,264,9.86,,,,307,E,6/10/19
752,1.3,,753,254,8.47,,,,307,E,6/10/19
753,2.1,SEMMEX,,254,8.47,,,,307,E,6/10/19
754,1.3,,753,254,8.47,,,,307,E,6/10/19
755,1.7,,753,254,8.47,,,,307,E,6/10/19
756,1.8,ASTGRA,,278,10.07,,,,307,E,6/10/19
757,8.7,ASTGRA,,278,9.39,,,,307,E,6/10/19
758,4.2,SEBPAV,,278,9.01,,,,307,E,6/10/19
759,1.9,ASTGRA,,282,8.93,,,,307,E,6/10/19
760,4.9,,763,282,9.18,,,,307,E,6/10/19
761,1.6,,763,282,9.18,,,,307,E,6/10/19
762,2.7,,763,282,9.18,,,,307,E,6/10/19
763,5.1,RANMON,,294,11.99,,,,307,E,6/10/19
764,3,,763,282,9.18,,,,307,E,6/10/19
765,5.5,CAPIND,,286,8,,,,307,E,6/10/19
766,2.5,ASTGRA,,286,7.8,,,,307,E,6/10/19
767,2.2,SEMMEX,,288,7.88,,,,307,E,6/10/19
768,1.4,,767,288,7.88,,,,307,E,6/10/19
769,1.9,,777,284,12.38,,,,307,E,6/10/19
770,2.2,,777,284,12.38,,,,307,E,6/10/19
771,2.6,,777,284,12.38,,,,307,E,6/10/19
772,1.7,,777,284,12.38,,,,307,E,6/10/19
773,1.3,,777,284,12.38,,,,307,E,6/10/19
774,1.7,,777,284,12.38,,,,307,E,6/10/19
775,1.5,,777,284,12.38,,,,307,E,6/10/19
776,2.3,,777,284,12.38,,,,307,E,6/10/19
777,5.6,ALBEDU,,284,12.38,,,,307,E,6/10/19
778,7.1,ASTGRA,,304,8.91,,,,307,E,6/10/19
779,1.9,ASTGRA,,286,10.35,,,,307,E,6/10/19
780,2.9,ASTGRA,,308,10.36,,,,307,E,6/10/19
781,1.3,ARRPAT,,308,12.47,,,,307,E,6/10/19
782,4.5,PAUCUR,,312,10.67,"Paullinia sp, Liana",,,307,E,6/10/19
783,1.2,,782,312,10.67,,,,307,E,6/10/19
784,1.1,,782,312,10.67,,,,307,E,6/10/19
785,1.7,,789,312,11.41,,,,307,E,6/10/19
786,2.1,,789,312,11.41,,,,307,E,6/10/19
787,2.5,,789,312,10.71,,,,307,E,6/10/19
788,2.2,,789,312,10.71,,,,307,E,6/10/19
789,4.1,CASSYL,,312,10.71,,,,307,E,6/10/19
790,2.5,,789,312,10.99,,,,307,E,6/10/19
791,1.5,ASTGRA,,312,13.05,,,,307,E,6/10/19
792,4.9,ASTGRA,,326,15,,,,307,E,6/10/19
793,2.5,SWIMAC,,322,15.78,,,,307,E,6/10/19
794,1.8,,,304,11.82,"Strychnos sp, Liana, dead",,,307,E,6/10/19
795,2.9,ASTGRA,,314,11.41,,,,307,E,6/10/19
796,3.3,ASTGRA,,316,11.36,,,,307,E,6/10/19
797,2.3,ALBEDU,,320,8.79,,,,307,E,6/10/19
798,2.3,,797,318,8.45,,,,307,E,6/10/19
799,1.1,,797,318,8.45,,,,307,E,6/10/19
800,1.3,,797,318,8.45,,,,307,E,6/10/19
801,1.6,,797,318,8.45,,,,307,E,6/10/19
802,2.9,SEMMEX,,318,8.78,,,,307,E,6/10/19
803,2.2,,802,318,8.78,,,,307,E,6/10/19
804,3.2,,805,310,7.88,,,,307,E,6/10/19
805,10,ALLOCC,,310,7.88,"Allophyllus, Unequal leaves",,,307,E,6/10/19
806,5,ASTGRA,,302,8.22,,,,307,E,6/10/19
807,2.8,ASTGRA,,322,7.83,,,,307,E,6/10/19
808,2.7,ASTGRA,,320,5.11,,,,307,E,6/10/19
809,3.1,ASTGRA,,304,4.51,,,,307,E,6/10/19
810,14,SEBPAV,,282,3.53,,,,307,E,6/10/19
811,5,SEMMEX,,310,0.54,,,,307,E,6/10/19
812,24.7,LUECAN,,290,4.47,Luehea sp 2,,,307,E,6/10/19
813,8.4,SEMMEX,,300,2.03,,,,307,E,6/10/19
814,2.3,ASTGRA,,238,1.26,,,,307,E,6/10/19
815,2.7,ASTGRA,,264,1.94,,,,307,E,6/10/19
816,3.6,TABOCH,,240,4.14,,,,307,E,6/10/19
817,1.1,,816,240,4.14,,,,307,E,6/10/19
818,3.2,ASTGRA,,258,5.71,,,,307,E,6/10/19
819,22.9,CORPAN,,232,5.53,,,,307,E,6/10/19
820,3.8,CASSYL,,238,7.92,Tree,,,307,E,6/10/19
821,1.9,,820,238,7.92,,,,307,E,6/10/19
822,25.4,BURSIM,,262,6.62,,,,307,E,6/10/19
823,1.9,SEMMEX,,230,8.81,,,,307,E,6/10/19
824,1.3,SEMMEX,,230,8.81,,,,307,E,6/10/19
825,11.6,SEBPAV,,242,8.14,,,,307,E,6/10/19
826,4.2,ASTGRA,,234,11.22,,,,307,E,6/10/19
827,4.2,MACUNG,,236,11.32,Liana,,,307,E,6/10/19
828,1.6,,,232,10.85,Liana,,,307,E,6/10/19
829,7.7,SEMMEX,,234,11.19,,,,307,E,6/10/19
830,26,MAYSEG,,236,11.09,Tree,,,307,E,6/10/19
831,2.4,ARRPAT,,328,13.26,,,,307,S,6/10/19
832,1,CALLAT,,342,9.96,"Bignoniaceae, compound palmately opposite, Tree?",,,307,S,6/10/19
833,1,CALLAT,,358,10.43,"Bignoniaceae, compound palmately opposite, Tree?",,,307,S,6/10/19
834,4.8,ASTGRA,,348,9.13,,,,307,S,6/10/19
835,3.7,ASTGRA,,10,8.35,,,,307,S,6/10/19
836,3.1,ASTGRA,,12,8.23,,,,307,S,6/10/19
837,3,SEBPAV,,32,9.88,,,,307,S,6/10/19
838,2.1,SEBPAV,,32,8.56,,,,307,S,6/10/19
839,2.7,SEBPAV,,34,8.53,,,,307,S,6/10/19
840,1.4,SEBPAV,,32,9.75,,,,307,S,6/10/19
841,15,BAUUNG,,30,11.05,,,,307,S,6/10/19
842,2,SEBPAV,,30,9.79,,,,307,S,6/10/19
843,2.6,SEBPAV,,38,9.94,,,,307,S,6/10/19
844,4.5,SEBPAV,,30,11.47,,,,307,S,6/10/19
845,3.7,ASTGRA,,42,11.8,,,,307,S,6/10/19
846,5.4,ASTGRA,,42,12.91,,,,307,S,6/10/19
847,1.5,FORSPI,,40,12.65,Liana,,,307,S,6/10/19
848,8.1,SEBPAV,,38,11.8,,,,307,S,6/10/19
849,1.7,SEMMEX,,50,13.6,,,,307,S,6/10/19
850,1.6,,849,50,13.6,,,,307,S,6/10/19
851,1.4,,849,50,13.6,,,,307,S,6/10/19
852,3,SEBPAV,,54,11.02,,,,307,S,6/10/19
853,2,SEBPAV,,48,10.04,,,,307,S,6/10/19
854,1.6,SEBPAV,,56,9.59,,,,307,S,6/10/19
855,5,SEMMEX,,12,7.3,,,,307,S,6/10/19
856,9.5,ASTGRA,,28,3.65,,,,307,S,6/10/19
857,7.1,SEBPAV,,32,2.45,,,,307,S,6/10/19
858,1.9,,857,32,2.45,,,,307,S,6/10/19
859,1.5,,857,32,2.45,,,,307,S,6/10/19
860,1.4,,861,0,4.51,,,,307,S,6/10/19
861,2,ASTGRA,,0,4.51,,,,307,S,6/10/19
862,1.3,REHTRI,,326,4.98,,,,307,S,6/10/19
