ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
32505,8.50,MANCHI,,148.00,9.54,,,,1112,N,1/30/20
32506,3.80,ALBEDU,,150.00,7.97,,,,1112,N,1/30/20
32507,1.80,HIPVOL,,140.00,7.83,,,,1112,N,1/30/20
32508,7.60,XYLSEE,,160.00,7.39,,,,1112,N,1/30/20
32509,1.50,HIPVOL,,152.00,7.55,,,,1112,N,1/30/20
32510,8.80,CUPGUA,,170.00,7.35,,,,1112,N,1/30/20
32511,5.50,MANCHI,,172.00,8.37,,,,1112,N,1/30/20
32512,1.90,,32511,,,,,,1112,N,1/30/20
32513,1.00,,32511,,,,,,1112,N,1/30/20
32514,1.60,,32511,,,,,,1112,N,1/30/20
32515,5.00,SWACUB,,150.00,9.42,,,,1112,N,1/30/20
32516,55.60,LUESPE,,180.00,8.04,1.5m,,,1112,N,1/30/20
32517,2.60,XYLSEE,,178.00,8.73,,,,1112,N,1/30/20
32518,4.70,DESBIB,,180.00,7.43,,,,1112,N,1/30/20
32519,5.60,CYDAEQ,,178.00,7.95,,,,1112,N,1/30/20
32520,10.30,BURSIM,,190.00,7.67,,,,1112,N,1/30/20
32521,2.90,OCOVER,,188.00,9.47,,,,1112,N,1/30/20
32522,1.30,,32521,,,,,,1112,N,1/30/20
32523,1.00,,32521,,,,,,1112,N,1/30/20
32524,1.20,,32521,,,,,,1112,N,1/30/20
32525,7.50,MANCHI,,204.00,11.58,,,,1112,N,1/30/20
32526,1.40,DESBIB,,204.00,11.61,,,,1112,N,1/30/20
32527,7.50,CASSYL,,216.00,12.19,,,,1112,N,1/30/20
32528,1.20,,32527,,,,,,1112,N,1/30/20
32529,1.00,,32527,,,,,,1112,N,1/30/20
32530,1.10,,32527,,,,,,1112,N,1/30/20
32531,1.10,,32527,,,,,,1112,N,1/30/20
32532,4.20,SWIMAC,,214.00,8.46,,,,1112,N,1/30/20
32533,1.20,,32532,,,,,,1112,N,1/30/20
32534,6.00,MACBIO,,214.00,7.08,,,,1112,N,1/30/20
32535,3.90,REHTRI,,220.00,4.94,,,,1112,N,1/30/20
32536,8.60,XYLSEE,,152.00,5.63,,,,1112,N,1/30/20
32537,4.70,SWIMAC,,154.00,5.64,,,,1112,N,1/30/20
32538,2.70,HIPVOL,,142.00,5.74,,,,1112,N,1/30/20
32539,1.30,,,136.00,6.41,Square liana,,,1112,N,1/30/20
32540,2.50,GUEMAC,,242.00,8.38,"NE:214,14.33",,,1112,E,1/30/20
32541,1.30,CAPIND,,242.00,7.97,,,,1112,E,1/30/20
32542,8.40,LONFEL,,242.00,7.78,,,,1112,E,1/30/20
32543,8.40,BUNBIO,,252.00,5.99,1.25m,,,1112,E,1/30/20
32544,2.10,RANMON,,258.00,4.59,,,,1112,E,1/30/20
32545,11.20,GENAME,,260.00,6.17,,,,1112,E,1/30/20
32546,2.50,TABOCH,,262.00,7.08,,,,1112,E,1/30/20
32547,1.60,,32546,,,,,,1112,E,1/30/20
32548,16.80,SWACUB,,268.00,7.45,,,,1112,E,1/30/20
32549,2.90,OCOVER,,278.00,7.41,,,,1112,E,1/30/20
32550,1.10,,32549,,,,,,1112,E,1/30/20
32551,1.20,,32549,,,,,,1112,E,1/30/20
32552,3.20,ANNRET,,294.00,5.84,,,,1112,E,1/30/20
32553,30.10,LUESPE,,296.00,6.18,,,,1112,E,1/30/20
32554,4.50,CASSYL,,296.00,8.31,,,,1112,E,1/30/20
32555,3.40,,32554,,,,,,1112,E,1/30/20
32556,3.00,,32554,,,,,,1112,E,1/30/20
32557,3.30,,32554,,,,,,1112,E,1/30/20
32558,1.30,,32554,,,,,,1112,E,1/30/20
32559,4.40,,32554,,,,,,1112,E,1/30/20
32560,1.00,,32554,,,,,,1112,E,1/30/20
32561,6.00,CUPGUA,,312.00,8.88,,,,1112,E,1/30/20
32562,8.30,TABOCH,,306.00,10.01,,,,1112,E,1/30/20
32563,5.10,CUPGUA,,314.00,11.99,,,,1112,E,1/30/20
32564,6.10,CUPGUA,,320.00,10.13,,,,1112,E,1/30/20
32565,20.60,LONMIN,,314.00,9.55,,,,1112,E,1/30/20
32566,11.80,EXOMEX,,320.00,5.57,,,,1112,E,1/30/20
32567,1.10,TETVOL,,282.00,1.43,,,,1112,E,1/30/20
32568,10.80,DIONIC,,320.00,12.91,"SE:314,13.95",,,1112,S,1/30/20
32569,7.50,ATEHER,,332.00,13.74,,,,1112,S,1/30/20
32570,9.00,RANTHU,,324.00,10.71,,,,1112,S,1/30/20
32571,2.20,ROUGLA,,328.00,11.12,,,,1112,S,1/30/20
32572,5.70,CASSYL,,342.00,7.65,,,,1112,S,1/30/20
32573,1.60,MANCHI,,348.00,8.11,,,,1112,S,1/30/20
32574,2.50,CASSYL,,350.00,8.19,,,,1112,S,1/30/20
32575,2.10,,32574,,,,,,1112,S,1/30/20
32576,1.90,STIELI,,348.00,8.75,,,,1112,S,1/30/20
32577,22.10,REHTRI,,342.00,9.84,,,,1112,S,1/30/20
32578,6.90,OCOVER,,344.00,10.98,,,,1112,S,1/30/20
32579,4.90,,32578,,,,,,1112,S,1/30/20
32580,1.50,,32578,,,,,,1112,S,1/30/20
32581,1.90,,32578,,,,,,1112,S,1/30/20
32582,6.50,,32578,,,,,,1112,S,1/30/20
32583,1.20,,32578,,,,,,1112,S,1/30/20
32584,1.60,ROUGLA,,358.00,9.45,,,,1112,S,1/30/20
32585,2.00,CASSYL,,2.00,9.79,,,,1112,S,1/30/20
32586,13.40,STEOBO,,6.00,10.33,,,,1112,S,1/30/20
32587,3.90,HIRRAC,,6.00,11.04,,,,1112,S,1/30/20
32588,2.40,,32587,,,,,,1112,S,1/30/20
32589,1.90,,32587,,,,,,1112,S,1/30/20
32590,1.80,,32587,,,,,,1112,S,1/30/20
32591,2.40,,32587,,,,,,1112,S,1/30/20
32592,1.50,,32587,,,,,,1112,S,1/30/20
32593,1.20,,32587,,,,,,1112,S,1/30/20
32594,1.30,,32587,,,,,,1112,S,1/30/20
32595,1.90,,32587,,,,,,1112,S,1/30/20
32596,1.20,,32587,,,,,,1112,S,1/30/20
32597,2.50,,32587,,,,,,1112,S,1/30/20
32598,6.60,SEMMEX,,0.00,12.34,,,,1112,S,1/30/20
32599,3.20,RANMON,,16.00,11.88,,,,1112,S,1/30/20
32600,2.10,,32599,,,,,,1112,S,1/30/20
32601,1.60,RANMON,,18.00,12.14,,,,1112,S,1/30/20
32602,1.70,ASTGRA,,20.00,12.22,,,,1112,S,1/30/20
32603,8.40,ATEHER,,24.00,12.94,,,,1112,S,1/30/20
32604,2.90,TABOCH,,16.00,13.35,,,,1112,S,1/30/20
32605,1.90,,32604,,,,,,1112,S,1/30/20
32606,2.00,ERYHAV,,26.00,13.13,,,,1112,S,1/30/20
32607,1.70,,32606,,,,,,1112,S,1/30/20
32608,3.30,SEMMEX,,26.00,13.20,,,,1112,S,1/30/20
32609,2.70,SEMMEX,,28.00,15.14,,,,1112,S,1/30/20
32610,3.90,SEMMEX,,32.00,15.57,,,,1112,S,1/30/20
32611,28.50,REHTRI,,32.00,14.65,,,,1112,S,1/30/20
32612,1.10,,32613,,,,,,1112,S,1/30/20
32613,1.00,ERYROT,,34.00,13.85,,,,1112,S,1/30/20
32614,1.80,STEOBO,,32.00,12.83,,,,1112,S,1/30/20
32615,2.80,ACACOL,,26.00,12.31,,,,1112,S,1/30/20
32616,2.60,HIRRAC,,28.00,11.08,,,,1112,S,1/30/20
32617,1.70,,32616,,,,,,1112,S,1/30/20
32618,2.50,,32616,,,,,,1112,S,1/30/20
32619,1.30,,32616,,,,,,1112,S,1/30/20
32620,1.30,,32616,,,,,,1112,S,1/30/20
32621,2.10,,32616,,,,,,1112,S,1/30/20
32622,1.50,,32616,,,,,,1112,S,1/30/20
32623,1.30,,32616,,,,,,1112,S,1/30/20
32624,3.80,SEMMEX,,30.00,10.31,,,,1112,S,1/30/20
32625,6.20,BUNBIO,,24.00,9.90,,,,1112,S,1/30/20
32626,32.20,ATEHER,,20.00,10.55,,,,1112,S,1/30/20
32627,2.20,ALBEDU,,14.00,9.92,,,,1112,S,1/30/20
32628,2.10,,32637,,,,,,1112,S,1/30/20
32629,2.30,,32637,,,,,,1112,S,1/30/20
32630,2.40,HIRRAC,,12.00,9.47,,,,1112,S,1/30/20
32631,1.50,,32630,,,,,,1112,S,1/30/20
32632,1.20,,32630,,,,,,1112,S,1/30/20
32633,1.40,,32630,,,,,,1112,S,1/30/20
32634,2.30,,32630,,,,,,1112,S,1/30/20
32635,1.10,,32630,,,,,,1112,S,1/30/20
32636,2.40,TRORAC,,24.00,8.27,,,,1112,S,1/30/20
32637,2.30,HIRRAC,,8.00,8.41,,,,1112,S,1/30/20
32638,1.70,,32637,,,,,,1112,S,1/30/20
32639,1.30,,32637,,,,,,1112,S,1/30/20
32640,1.40,TETVOL,,8.00,7.98,,,,1112,S,1/30/20
32641,4.90,SWACUB,,24.00,6.81,,,,1112,S,1/30/20
32642,1.70,HIRRAC,,32.00,7.29,,,,1112,S,1/30/20
32643,1.00,,32642,,,,,,1112,S,1/30/20
32644,1.10,,32642,,,,,,1112,S,1/30/20
32645,2.70,SWIMAC,,28.00,6.47,,,,1112,S,1/30/20
32646,13.60,GENAME,,26.00,4.41,,,,1112,S,1/30/20
32647,6.30,RANTHU,,26.00,3.94,,,,1112,S,1/30/20
32648,12.10,OCOVER,,24.00,2.89,,,,1112,S,1/30/20
32649,8.20,,32648,,,,,,1112,S,1/30/20
32650,6.50,,32648,,,,,,1112,S,1/30/20
32651,1.60,,32648,,,,,,1112,S,1/30/20
32652,1.70,,32648,,,,,,1112,S,1/30/20
32653,27.80,BURSIM,,332.00,5.90,,,,1112,S,1/30/20
32654,4.60,HIRRAC,,320.00,7.49,,,,1112,S,1/30/20
32655,2.70,,32654,,,,,,1112,S,1/30/20
32656,1.60,,32654,,,,,,1112,S,1/30/20
32657,2.50,,32654,,,,,,1112,S,1/30/20
32658,1.00,,32654,,,,,,1112,S,1/30/20
32659,5.40,CASSYL,,352.00,7.15,,,,1112,S,1/30/20
32660,1.50,,32659,,,,,,1112,S,1/30/20
32661,3.70,ASTGRA,,46.00,12.54,"SW:44,13.54",,,1212,W,1/30/20
32662,2.50,ASTGRA,,48.00,12.22,,,,1212,W,1/30/20
32663,7.00,CUPGUA,,48.00,11.25,,,,1212,W,1/30/20
32664,3.90,,32663,,,,,,1212,W,1/30/20
32665,12.20,BUNBIO,,50.00,10.38,,,,1212,W,1/30/20
32666,8.90,CUPGUA,,52.00,10.81,,,,1212,W,1/30/20
32667,1.60,SEMMEX,,52.00,11.16,,,,1212,W,1/30/20
32668,27.30,CORALI,,54.00,11.45,,,,1212,W,1/30/20
32669,1.70,SEMMEX,,58.00,10.70,,,,1212,W,1/30/20
32670,2.70,ERYHAV,,54.00,9.65,,,,1212,W,1/30/20
32671,1.80,OCOVER,,60.00,10.08,,,,1212,W,1/30/20
32672,17.80,BURSIM,,58.00,6.86,,,,1212,W,1/30/20
32673,1.80,SERRHO,,66.00,6.51,,,,1212,W,1/30/20
32674,4.70,RANMON,,64.00,6.33,,,,1212,W,1/30/20
32675,4.40,,32674,,,,,,1212,W,1/30/20
32676,4.30,OCOVER,,76.00,8.75,,,,1212,W,1/30/20
32677,3.30,,32676,,,,,,1212,W,1/30/20
32678,3.60,,32676,,,,,,1212,W,1/30/20
32679,3.40,CASSYL,,74.00,6.12,,,,1212,W,1/30/20
32680,1.40,,32679,,,,,,1212,W,1/30/20
32681,2.00,,32679,,,,,,1212,W,1/30/20
32682,3.70,OCOVER,,82.00,5.78,,,,1212,W,1/30/20
32683,1.60,OCOVER,,80.00,6.01,,,,1212,W,1/30/20
32684,1.30,OCOVER,,92.00,6.28,,,,1212,W,1/30/20
32685,6.10,SWACUB,,104.00,6.58,,,,1212,W,1/30/20
32686,3.70,,32685,,,,,,1212,W,1/30/20
32687,5.40,BUNBIO,,100.00,8.74,,,,1212,W,1/30/20
32688,6.80,BUNBIO,,104.00,8.06,,,,1212,W,1/30/20
32689,1.40,OCOVER,,104.00,8.52,,,,1212,W,1/30/20
32690,3.70,ROUGLA,,98.00,10.32,,,,1212,W,1/30/20
32691,1.60,STIELI,,122.00,10.28,,,,1212,W,1/30/20
32692,12.50,OCOVER,,120.00,10.74,,,,1212,W,1/30/20
32693,1.30,,32692,,,,,,1212,W,1/30/20
32694,1.70,,32692,,,,,,1212,W,1/30/20
32695,1.40,,32692,,,,,,1212,W,1/30/20
32696,1.10,,32692,,,,,,1212,W,1/30/20
32697,1.20,,32692,,,,,,1212,W,1/30/20
32698,3.00,,32692,,,,,,1212,W,1/30/20
32699,7.50,,32692,,,,,,1212,W,1/30/20
32700,3.30,PAUCUR,,126.00,10.00,,,,1212,W,1/30/20
32701,1.10,TETVOL,,130.00,11.55,,,,1212,W,1/30/20
32702,2.20,OCOVER,,132.00,11.83,,,,1212,W,1/30/20
32703,1.30,FORSPI,,128.00,13.05,,,,1212,W,1/30/20
32704,2.60,CAPIND,,134.00,13.62,,,,1212,W,1/30/20
32705,1.30,TETVOL,,136.00,11.69,,,,1212,W,1/30/20
32706,5.50,MACUNG,,140.00,11.77,,,,1212,W,1/30/20
32707,4.90,ARRPAT,,140.00,10.19,,,,1212,W,1/30/20
32708,1.40,SEMMEX,,138.00,9.84,,,,1212,W,1/30/20
32709,1.30,,32708,,,,,,1212,W,1/30/20
32710,1.20,,32708,,,,,,1212,W,1/30/20
32711,1.20,,32708,,,,,,1212,W,1/30/20
32712,4.60,MANCHI,,132.00,7.57,,,,1212,W,1/30/20
32713,9.70,MANCHI,,116.00,6.82,,,,1212,W,1/30/20
32714,8.10,SWACUB,,128.00,6.19,,,,1212,W,1/30/20
32715,3.20,,32714,,,,,,1212,W,1/30/20
32716,2.10,DESBIB,,134.00,5.76,,,,1212,W,1/30/20
32717,3.10,DESBIB,,114.00,5.16,,,,1212,W,1/30/20
32718,2.20,SERRHO,,108.00,5.15,,,,1212,W,1/30/20
32719,6.30,OCOVER,,120.00,3.67,,,,1212,W,1/30/20
32720,1.60,,32719,,,,,,1212,W,1/30/20
32721,1.30,,32719,,,,,,1212,W,1/30/20
32722,3.00,,32719,,,,,,1212,W,1/30/20
32723,4.60,OCOVER,,122.00,3.24,,,,1212,W,1/30/20
32724,8.50,BURSIM,,110.00,2.88,,,,1212,W,1/30/20
32725,1.50,ALBEDU,,102.00,3.67,,,,1212,W,1/30/20
32726,5.00,MACBIO,,116.00,1.73,,,,1212,W,1/30/20
32727,1.10,ALBEDU,,78.00,1.37,,,,1212,W,1/30/20
32728,3.80,HIPVOL,,72.00,2.86,,,,1212,W,1/30/20
32729,1.70,ROUGLA,,66.00,3.01,,,,1212,W,1/30/20
32730,6.70,SIMGLA,,68.00,3.58,,,,1212,W,1/30/20
32731,11.40,SWACUB,,56.00,3.30,,,,1212,W,1/30/20
32732,4.70,,32731,,,,,,1212,W,1/30/20
32733,4.90,RANMON,,44.00,4.40,,,,1212,W,1/30/20
32734,4.40,CASSYL,,74.00,5.36,,,,1212,W,1/30/20
32735,2.70,,32734,,,,,,1212,W,1/30/20
32736,3.40,HIPVOL,,90.00,2.97,,,,1212,W,1/30/20
32737,3.40,STEOBO,,76.00,3.86,,,,1212,W,1/30/20
32738,4.20,OCOVER,,86.00,3.91,,,,1212,W,1/30/20
32739,1.40,,32738,,,,,,1212,W,1/30/20
32740,2.90,ARRPAT,,88.00,4.56,,,,1212,W,1/30/20
32741,29.20,SWIMAC,,100.00,4.71,,,,1212,W,1/30/20
32742,2.90,GUAGLA,,146.00,13.00,"NW:136,15.71",,,1212,N,1/30/20
32743,35.20,CORALI,,140.00,11.35,,,,1212,N,1/30/20
32744,2.10,MACKEG,,150.00,12.38,,,,1212,N,1/30/20
32745,4.80,ARRPAT,,154.00,10.83,,,,1212,N,1/30/20
32746,15.30,CORPAN,,152.00,10.51,,,,1212,N,1/30/20
32747,1.70,ROUGLA,,150.00,10.38,,,,1212,N,1/30/20
32748,3.60,DESBIB,,152.00,10.57,,,,1212,N,1/30/20
32749,1.50,,32748,,,,,,1212,N,1/30/20
32750,1.00,,32748,,,,,,1212,N,1/30/20
32751,2.60,,32748,,,,,,1212,N,1/30/20
32752,4.00,CAPIND,,180.00,10.70,,,,1212,N,1/30/20
32753,23.90,LUECAN,,184.00,11.30,,,,1212,N,1/30/20
32754,1.30,POURET,,186.00,11.15,,,,1212,N,1/30/20
32755,1.00,BROALI,,190.00,10.53,,,,1212,N,1/30/20
32756,5.70,SWACUB,,186.00,11.71,,,,1212,N,1/30/20
32757,4.20,,32756,,,,,,1212,N,1/30/20
32758,2.10,HIPVOL,,186.00,12.47,,,,1212,N,1/30/20
32759,2.90,TETVOL,,186.00,12.80,,,,1212,N,1/30/20
32760,2.50,SEMMEX,,194.00,11.30,,,,1212,N,1/30/20
32761,3.10,OCOVER,,202.00,12.21,,,,1212,N,1/30/20
32762,1.00,HIPVOL,,204.00,12.92,,,,1212,N,1/30/20
32763,1.70,TETVOL,,218.00,16.22,,,,1212,N,1/30/20
32764,3.00,TETVOL,,220.00,15.54,,,,1212,N,1/30/20
32765,2.60,HIPVOL,,218.00,15.18,,,,1212,N,1/30/20
32766,5.10,SWACUB,,220.00,12.26,,,,1212,N,1/30/20
32767,1.20,TETVOL,,216.00,12.16,,,,1212,N,1/30/20
32768,2.50,TETVOL,,214.00,9.05,,,,1212,N,1/30/20
32769,7.40,OCOVER,,210.00,4.71,,,,1212,N,1/30/20
32770,4.30,,32769,,,,,,1212,N,1/30/20
32771,2.90,,32769,,,,,,1212,N,1/30/20
32772,1.40,,32769,,,,,,1212,N,1/30/20
32773,7.00,,32769,,,,,,1212,N,1/30/20
32774,37.80,EXOMEX,,222.00,4.88,,,,1212,N,1/30/20
32775,1.80,OCOVER,,216.00,2.77,,,,1212,N,1/30/20
32776,4.00,OCOVER,,266.00,1.09,,,,1212,N,1/30/20
32777,5.20,ASTGRA,,194.00,0.28,,,,1212,N,1/30/20
32778,6.00,OCOVER,,130.00,3.71,,,,1212,N,1/30/20
32779,2.00,,32778,,,,,,1212,N,1/30/20
32780,4.50,OCOVER,,164.00,2.15,,,,1212,N,1/30/20
32781,1.40,FORSPI,,150.00,2.54,,,,1212,N,1/30/20
32782,3.70,CAPIND,,144.00,2.87,,,,1212,N,1/30/20
32783,2.50,,32782,,,,,,1212,N,1/30/20
32784,1.00,TETVOL,,126.00,3.82,,,,1212,N,1/30/20
32785,1.80,FORSPI,,150.00,4.10,,,,1212,N,1/30/20
32786,8.80,SWACUB,,166.00,4.95,,,,1212,N,1/30/20
32787,3.50,,32786,,,,,,1212,N,1/30/20
32788,2.00,,32786,,,,,,1212,N,1/30/20
32789,1.20,FORSPI,,136.00,5.02,,,,1212,N,1/30/20
32790,1.10,SERRHO,,136.00,4.50,,,,1212,N,1/30/20
32791,7.30,MANCHI,,148.00,8.32,,,,1212,N,1/30/20
32792,29.00,CASSYL,,154.00,9.16,,,,1212,N,1/30/20
32793,1.10,MANCHI,,180.00,7.84,,,,1212,N,1/30/20
32794,1.00,,32793,,,,,,1212,N,1/30/20
32795,19.30,MACBIO,,182.00,8.39,,,,1212,N,1/30/20
32796,2.60,DESBIB,,182.00,9.14,,,,1212,N,1/30/20
32797,1.30,,32796,,,,,,1212,N,1/30/20
32798,2.00,,32796,,,,,,1212,N,1/30/20
32799,7.80,OCOVER,,192.00,9.48,,,,1212,N,1/30/20
32800,1.70,,32799,,,,,,1212,N,1/30/20
32801,6.60,,32799,,,,,,1212,N,1/30/20
32802,1.30,,32799,,,,,,1212,N,1/30/20
32803,2.60,,32799,,,,,,1212,N,1/30/20
32804,1.10,SEMMEX,,202.00,9.61,,,,1212,N,1/30/20
32805,5.30,ARRPAT,,196.00,8.18,,,,1212,N,1/30/20
32806,17.10,LONPHL,,196.00,8.36,,,,1212,N,1/30/20
32807,2.70,HIPVOL,,204.00,7.44,,,,1212,N,1/30/20
32808,9.40,OCOVER,,176.00,4.91,,,,1212,N,1/30/20
32809,3.70,,32808,,,,,,1212,N,1/30/20
32810,3.90,,32808,,,,,,1212,N,1/30/20
32811,4.70,,32808,,,,,,1212,N,1/30/20
32812,1.60,,32808,,,,,,1212,N,1/30/20
32813,3.80,,32808,,,,,,1212,N,1/30/20
32814,1.10,,32808,,,,,,1212,N,1/30/20
32815,1.90,,32808,,,,,,1212,N,1/30/20
32816,2.30,BANMUR,,176.00,4.91,,,,1212,N,1/30/20
32817,26.20,COCVIT,,240.00,12.62,"NE:224,15.83",,,1212,E,1/30/20
32818,5.10,HIRRAC,,240.00,11.58,,,,1212,E,1/30/20
32819,1.80,,32818,,,,,,1212,E,1/30/20
32820,2.50,,32818,,,,,,1212,E,1/30/20
32821,3.00,HIPVOL,,236.00,10.62,,,,1212,E,1/30/20
32822,3.00,HIPVOL,,248.00,10.01,,,,1212,E,1/30/20
32823,1.60,CYDDIV,,228.00,11.22,,,,1212,E,1/30/20
32824,3.50,HIPVOL,,240.00,10.95,,,,1212,E,1/30/20
32825,3.70,ARRPAT,,236.00,12.09,,,,1212,E,1/30/20
32826,18.60,LONPHL,,248.00,10.66,,,,1212,E,1/30/20
32827,2.60,HIPVOL,,246.00,10.91,,,,1212,E,1/30/20
32828,3.70,CASSYL,,234.00,9.61,,,,1212,E,1/30/20
32829,1.50,MANCHI,,248.00,9.66,,,,1212,E,1/30/20
32830,4.20,SWACUB,,276.00,9.58,,,,1212,E,1/30/20
32831,3.80,HIRRAC,,280.00,9.68,,,,1212,E,1/30/20
32832,3.30,,32831,,,,,,1212,E,1/30/20
32833,2.60,,,280.00,9.31,Pale liana,,,1212,E,1/30/20
32834,9.80,OCOVER,,296.00,11.81,,,,1212,E,1/30/20
32835,2.40,,32834,,,,,,1212,E,1/30/20
32836,1.50,,32834,,,,,,1212,E,1/30/20
32837,1.90,,32834,,,,,,1212,E,1/30/20
32838,9.30,,32834,,,,,,1212,E,1/30/20
32839,6.00,,32834,,,,,,1212,E,1/30/20
32840,2.40,,32834,,,,,,1212,E,1/30/20
32841,1.10,CASSYL,,296.00,11.81,,,,1212,E,1/30/20
32842,1.20,,,306.00,16.17,Square liana,,,1212,E,1/30/20
32843,2.50,ARRPAT,,300.00,15.23,,,,1212,E,1/30/20
32844,6.40,SEMMEX,,310.00,15.11,,,,1212,E,1/30/20
32845,3.50,,32844,,,,,,1212,E,1/30/20
32846,1.20,OCOVER,,314.00,15.67,,,,1212,E,1/30/20
32847,16.50,LUESPE,,318.00,14.83,,,,1212,E,1/30/20
32848,1.50,ALBEDU,,316.00,14.61,,,,1212,E,1/30/20
32849,1.10,,32848,,,,,,1212,E,1/30/20
32850,1.00,,32848,,,,,,1212,E,1/30/20
32851,1.10,,32848,,,,,,1212,E,1/30/20
32852,1.50,ROUGLA,,312.00,11.23,,,,1212,E,1/30/20
32853,6.10,OCOVER,,302.00,10.74,,,,1212,E,1/30/20
32854,4.30,,32853,,,,,,1212,E,1/30/20
32855,2.90,,32853,,,,,,1212,E,1/30/20
32856,3.10,,32853,,,,,,1212,E,1/30/20
32857,2.20,,32853,,,,,,1212,E,1/30/20
32858,4.60,,32853,,,,,,1212,E,1/30/20
32859,4.10,,32853,,,,,,1212,E,1/30/20
32860,10.40,SWACUB,,298.00,9.23,,,,1212,E,1/30/20
32861,42.80,BURSIM,,302.00,8.85,,,,1212,E,1/30/20
32862,4.80,HIRRAC,,304.00,8.33,,,,1212,E,1/30/20
32863,1.00,,32862,,,,,,1212,E,1/30/20
32864,1.20,,32862,,,,,,1212,E,1/30/20
32865,1.80,,32862,,,,,,1212,E,1/30/20
32866,1.20,,32862,,,,,,1212,E,1/30/20
32867,1.20,DALGLA,,304.00,8.09,,,,1212,E,1/30/20
32868,4.20,HIRRAC,,308.00,5.77,,,,1212,E,1/30/20
32869,2.80,,32868,,,,,,1212,E,1/30/20
32870,6.70,CASSYL,,290.00,7.66,,,,1212,E,1/30/20
32871,7.00,CASSYL,,284.00,6.97,,,,1212,E,1/30/20
32872,5.30,,32871,,,,,,1212,E,1/30/20
32873,2.00,MANCHI,,290.00,5.75,,,,1212,E,1/30/20
32874,6.80,OCOVER,,288.00,4.87,,,,1212,E,1/30/20
32875,5.90,,32874,,,,,,1212,E,1/30/20
32876,4.30,OCOVER,,288.00,4.86,,,,1212,E,1/30/20
32877,16.80,ZUEGUI,,318.00,4.78,,,,1212,E,1/30/20
32878,4.10,MANCHI,,290.00,3.86,,,,1212,E,1/30/20
32879,15.70,CORPAN,,290.00,3.53,,,,1212,E,1/30/20
32880,7.10,SIMGLA,,304.00,3.52,,,,1212,E,1/30/20
32881,3.00,ROUGLA,,228.00,2.05,,,,1212,E,1/30/20
32882,8.60,MANCHI,,302.00,2.75,,,,1212,E,1/30/20
32883,3.60,MANCHI,,302.00,2.22,,,,1212,E,1/30/20
32884,1.10,ROUGLA,,220.00,1.46,,,,1212,E,1/30/20
32885,2.60,CASSYL,,280.00,5.30,,,,1212,E,1/30/20
32886,2.10,MANCHI,,266.00,5.08,,,,1212,E,1/30/20
32887,1.10,,32886,,,,,,1212,E,1/30/20
32888,1.30,,32886,,,,,,1212,E,1/30/20
32889,24.20,REHTRI,,260.00,4.72,,,,1212,E,1/30/20
32890,3.60,OCOVER,,252.00,5.12,,,,1212,E,1/30/20
32891,6.00,CAPIND,,236.00,3.22,,,,1212,E,1/30/20
32892,2.60,HIPVOL,,228.00,4.84,,,,1212,E,1/30/20
32893,1.80,HIRRAC,,250.00,5.83,,,,1212,E,1/30/20
32894,2.20,SWACUB,,242.00,8.49,,,,1212,E,1/30/20
32895,1.30,,32894,,,,,,1212,E,1/30/20
32896,1.30,,32894,,,,,,1212,E,1/30/20
32897,4.20,SWACUB,,228.00,8.86,,,,1212,E,1/30/20
32898,2.90,,32897,,,,,,1212,E,1/30/20
32899,2.60,SWACUB,,232.00,9.99,,,,1212,E,1/30/20
32900,4.20,HIPVOL,,234.00,8.65,,,,1212,E,1/30/20
32901,1.10,OCOVER,,320.00,14.74,"SE:318,16.86",,,1212,S,1/30/20
32902,1.30,PICQUA,,328.00,13.65,,,,1212,S,1/30/20
32903,1.20,,32902,,,,,,1212,S,1/30/20
32904,1.80,ROUGLA,,322.00,11.68,,,,1212,S,1/30/20
32905,12.30,OCOVER,,330.00,12.38,,,,1212,S,1/30/20
32906,2.90,,32905,,,,,,1212,S,1/30/20
32907,2.60,,32905,,,,,,1212,S,1/30/20
32908,8.60,,32905,,,,,,1212,S,1/30/20
32909,2.20,,32905,,,,,,1212,S,1/30/20
32910,1.80,,32905,,,,,,1212,S,1/30/20
32911,2.10,,32905,,,,,,1212,S,1/30/20
32912,5.10,,32905,,,,,,1212,S,1/30/20
32913,1.90,,32905,,,,,,1212,S,1/30/20
32914,2.30,,32905,,,,,,1212,S,1/30/20
32915,2.10,,32905,,,,,,1212,S,1/30/20
32916,4.10,HIRRAC,,332.00,12.22,,,,1212,S,1/30/20
32917,6.00,HIRRAC,,332.00,10.50,,,,1212,S,1/30/20
32918,1.30,,32917,,,,,,1212,S,1/30/20
32919,1.20,SIMGLA,,342.00,9.78,,,,1212,S,1/30/20
32920,9.40,ZUEGUI,,344.00,11.40,,,,1212,S,1/30/20
32921,2.00,MACKEG,,340.00,12.30,,,,1212,S,1/30/20
32922,3.00,TRIHIR,,348.00,10.80,,,,1212,S,1/30/20
32923,2.60,,32922,,,,,,1212,S,1/30/20
32924,1.90,TABOCH,,350.00,9.40,,,,1212,S,1/30/20
32925,1.40,OCOVER,,356.00,10.06,,,,1212,S,1/30/20
32926,1.10,,32925,,,,,,1212,S,1/30/20
32927,1.00,,32925,,,,,,1212,S,1/30/20
32928,3.60,ANNRET,,10.00,9.05,,,,1212,S,1/30/20
